t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3]
25.708613872528076,0.3653447784763295,-4.3209138041165006e-14,0.0,15.479842929550077,-4.8639918447400074e-14,0.0,216.4655958476036,-5.4616566345751757e-14,0.0,-2.231798292729476e-14,5.259072701473412e-30,-6.862566070964249e-14,0.0,1.705965328890745e-30,-7.304382351990495e-14,1.0,0.0,-2.220446049250313e-16,-3.948625810409574e-14,0.9133619461908238,-1.0802284510291251e-13,5.187942491771588,-4.463596585458952e-15,7.888609052210118e-31,-1.0293849106446373e-14,0.0,0,0,0,0
25.75915217399597,0.3643340474275468,-4.5207200406844785e-14,0.0,15.49825575347399,-5.0924613570080767e-14,0.0,217.2488513690992,-5.719020981849258e-14,0.0,-2.268364357562728e-14,-2.635200846142136e-16,-7.187537602130571e-14,0.0,0.0,-7.667628294138804e-14,1.0,0.0,-2.220446049250313e-16,-4.1423802655460505e-14,0.910835118568867,-1.1301800101711197e-13,5.177194531545896,-4.536728715125456e-15,-3.952801269213204e-17,-1.0781306403195856e-14,0.0,0,0,0,0
25.8093523979187,0.36329700701517165,-4.735986407557872e-14,0.0,15.516493344576608,-5.330208935162485e-14,0.0,218.0277828094925,-5.986598663949348e-14,0.0,-2.3033915864946855e-14,-2.6371073443102023e-16,-7.554142496720337e-14,0.0,0.0,-8.046847939018372e-14,1.0,0.0,-2.220446049250313e-16,-4.3443570497514886e-14,0.9082425175379292,-1.183996601889468e-13,5.166166801549804,-4.606783172989371e-15,-3.9556610164653035e-17,-1.1331213745080504e-14,0.0,0,0,0,0
25.859065771102905,0.3622686207488722,-4.960079169812071e-14,0.0,15.534502939712823,-5.57679120195455e-14,0.0,218.80005535136556,-6.263839766142501e-14,0.0,-2.4485235414731086e-14,-2.638992822203785e-16,-7.96006779009891e-14,0.0,0.0,-8.442569759639121e-14,1.0,0.0,-2.220446049250313e-16,-4.5542113602987964e-14,0.9056715518721805,-1.2400197924530177e-13,5.155231098426656,-4.897047082946217e-15,-3.958489233305677e-17,-1.1940101685148363e-14,0.0,0,0,0,0
25.9094820022583,0.3612519039233481,-5.19259147700696e-14,0.0,15.55271589920635,-5.83858209415487e-14,0.0,219.58416467123413,-6.558199070621166e-14,0.0,-2.592771187930792e-14,-2.640851919795063e-16,-8.356741224938939e-14,0.0,0.0,-8.863885156941466e-14,1.0,0.0,-2.220446049250313e-16,-4.7776532018024164e-14,0.9031297598083703,-1.29814786925174e-13,5.144419486361622,-5.185542375861584e-15,-3.961277879692594e-17,-1.2535111837408408e-14,0.0,0,0,0,0
25.958696842193604,0.360222506886525,-5.439830589037793e-14,0.0,15.570444192223864,-6.106302485869528e-14,0.0,220.350461589876,-6.858719770059776e-14,0.0,-2.6800114734359943e-14,-2.642729171394364e-16,-8.777700788442644e-14,0.0,0.0,-9.295878296244651e-14,1.0,0.0,-2.220446049250313e-16,-5.006400783006285e-14,0.9005562672163125,-1.3599576472594482e-13,5.133473034858481,-5.360022946871988e-15,-3.964093757091546e-17,-1.3166551182663966e-14,0.0,0,0,0,0
26.009408950805664,0.3592193447550409,-5.692591662676738e-14,0.0,15.588660962650634,-6.394985812551302e-14,0.0,221.14099545773053,-7.183022985158465e-14,0.0,-2.988678166501972e-14,-2.6445537253900523e-16,-9.16049643547486e-14,0.0,0.0,-9.760426386420846e-14,1.0,0.0,-2.220446049250313e-16,-5.253886684510384e-14,0.8980483618876023,-1.4231479156691844e-13,5.122805561347998,-5.977356333003944e-15,-3.9668305880850785e-17,-1.3740744653212289e-14,0.0,0,0,0,0
26.05904245376587,0.35818735144071273,-5.965708283240613e-14,0.0,15.606439055618674,-6.691084812287245e-14,0.0,221.91559769679583,-7.515124962996107e-14,0.0,-3.0732424120379566e-14,-2.64642573456142e-16,-9.646219008748366e-14,0.0,0.0,-1.0239202026146345e-13,1.0,0.0,-2.220446049250313e-16,-5.50799041654782e-14,0.8954683786017819,-1.4914270708101534e-13,5.1118315014248,-6.146484824075913e-15,-3.9696386018421297e-17,-1.4469328513122548e-14,0.0,0,0,0,0
26.108833074569702,0.3571790460779852,-6.245734357267023e-14,0.0,15.624223222061017,-7.002063803311398e-14,0.0,222.69353747059992,-7.863762066671029e-14,0.0,-3.157039443148703e-14,-2.6482499102210486e-16,-1.0152758263733594e-13,0.0,0.0,-1.0744714162968886e-13,1.0,0.0,-2.220446049250313e-16,-5.7754834108148e-14,0.8929476151949629,-1.5614335893167557e-13,5.101109335575636,-6.314078886297406e-15,-3.9723748653315726e-17,-1.522913739560039e-14,0.0,0,0,0,0
26.159525632858276,0.35616924639524616,-6.540118425074795e-14,0.0,15.642278352344507,-7.33359913778868e-14,0.0,223.48648457774226,-8.235520968428419e-14,0.0,-3.2948504082345346e-14,-2.650071987514811e-16,-1.0668549377257364e-13,0.0,0.0,-1.1285530224130037e-13,1.0,0.0,-2.220446049250313e-16,-6.06152961016689e-14,0.8904231159881154,-1.6350296062686988e-13,5.0903712793547795,-6.589700816469069e-15,-3.975107981272216e-17,-1.6002824065886045e-14,0.0,0,0,0,0
26.209365844726562,0.3551428846920724,-6.854503055821812e-14,0.0,15.659978748961073,-7.675229022342654e-14,0.0,224.26698123644334,-8.618056009039595e-14,0.0,-3.652645858004616e-14,-2.6519190418726484e-16,-1.1190122902367724e-13,0.0,0.0,-1.1843248320416204e-13,1.0,0.0,-2.220446049250313e-16,-6.356664612916023e-14,0.887857211730181,-1.713625763955453e-13,5.079457105127943,-7.305291716009231e-15,-3.977878562808972e-17,-1.6785184353551585e-14,0.0,0,0,0,0
26.258867979049683,0.3541355375151849,-7.178430961582531e-14,0.0,15.67750921390774,-8.030576676032156e-14,0.0,225.04305140340216,-9.015586694348654e-14,0.0,-3.731838247556743e-14,-2.653727083236034e-16,-1.1775302954930567e-13,0.0,0.0,-1.242615094898661e-13,1.0,0.0,-2.220446049250313e-16,-6.664225109614075e-14,0.8853388437879622,-1.7946077403956328e-13,5.06874512848125,-7.463676495113486e-15,-3.9805906248540506e-17,-1.766295443239585e-14,0.0,0,0,0,0
26.309514045715332,0.3531367384286361,-7.515538120851999e-14,0.0,15.695394200704287,-8.411209120729056e-14,0.0,225.83796138443466,-9.441581352215817e-14,0.0,-3.865130352351237e-14,-2.6555151088702993e-16,-1.2369734866031953e-13,0.0,0.0,-1.3052629365648074e-13,1.0,0.0,-2.220446049250313e-16,-6.994757278121388e-14,0.8828418460715902,-1.878884530213e-13,5.058124050926926,-7.730260704702475e-15,-3.983272663305449e-17,-1.855460229904793e-14,0.0,0,0,0,0
26.358805418014526,0.35211658884184754,-7.87734823424177e-14,0.0,15.712750510577614,-8.799494425273468e-14,0.0,226.6124644196959,-9.875320507976657e-14,0.0,-4.162395156210185e-14,-2.6573365683956744e-16,-1.296879270640261e-13,0.0,0.0,-1.369187895521044e-13,1.0,0.0,-2.220446049250313e-16,-7.332203029649779e-14,0.8802914721046189,-1.9693370585604425e-13,5.047275935400778,-8.32479031242037e-15,-3.9860048525935116e-17,-1.9453189059603915e-14,0.0,0,0,0,0
26.409531831741333,0.35112548262534815,-8.246216475848704e-14,0.0,15.730561847079292,-9.217795413908179e-14,0.0,227.41041940810595,-1.0342906211791624e-13,0.0,-4.3478108200161535e-14,-2.659101553806873e-16,-1.3627987627273797e-13,0.0,0.0,-1.4383177893855333e-13,1.0,0.0,-2.220446049250313e-16,-7.697006545924759e-14,0.8778137065633703,-2.061554118962176e-13,5.03673666265636,-8.695621640032307e-15,-3.9886523307103095e-17,-2.0441981440910695e-14,0.0,0,0,0,0
26.459049463272095,0.3501072539574089,-8.64446863207781e-14,0.0,15.747898329077001,-9.645849026410636e-14,0.0,228.19021803494908,-1.0820545809682783e-13,0.0,-4.419148734609708e-14,-2.6609101159937675e-16,-1.4379701133530415e-13,0.0,0.0,-1.509522663610797e-13,1.0,0.0,-2.220446049250313e-16,-8.070746481144827e-14,0.8752681348935222,-2.1611171580194527e-13,5.025908973889056,-8.838297469219416e-15,-3.991365173990651e-17,-2.156955170029562e-14,0.0,0,0,0,0
26.50894546508789,0.34911506366281053,-9.05190422786401e-14,0.0,15.765317774927443,-1.0097502856200549e-13,0.0,228.97684435927346,-1.1324370830530769e-13,0.0,-4.7114727860980016e-14,-2.662667839354157e-16,-1.505508680684405e-13,0.0,0.0,-1.5846415274759224e-13,1.0,0.0,-2.220446049250313e-16,-8.466082863806447e-14,0.8727876591570264,-2.2629760569660025e-13,5.0153581732230395,-9.422945572196003e-15,-3.994001759031236e-17,-2.2582630210266075e-14,0.0,0,0,0,0
26.5593364238739,0.3481170244973436,-9.48231897263011e-14,0.0,15.782859725561597,-1.057532600074616e-13,0.0,229.7721577932296,-1.1857271647182996e-13,0.0,-4.945839922030592e-14,-2.6644313690147996e-16,-1.58218345832258e-13,0.0,0.0,-1.6643692689161634e-13,1.0,0.0,-2.220446049250313e-16,-8.885428679979734e-14,0.8702925612433591,-2.3705797431575275e-13,5.004745176553906,-9.891679844061184e-15,-3.996647053522199e-17,-2.3732751874838698e-14,0.0,0,0,0,0
26.609472513198853,0.3471108514448405,-9.93826344347844e-14,0.0,15.800262506215295,-1.1073591664483292e-13,0.0,230.5643211655989,-1.2412458228021566e-13,0.0,-5.2329975322923e-14,-2.6662046618247124e-16,-1.6614024970588542e-13,0.0,0.0,-1.747665492913403e-13,0.9999999999999999,0.0,-3.3306690738754696e-16,-9.323534246293942e-14,0.8677771286121012,-2.4845658608696103e-13,4.994045685367313,-1.0465995064584601e-14,-3.9993069927370685e-17,-2.492103745588281e-14,0.0,0,0,0,0
26.65863609313965,0.34611155526058324,-1.0413957669126472e-13,0.0,15.817278589330783,-1.1585579104849455e-13,0.0,231.3419552059713,-1.2982046772503246e-13,0.0,-5.517999669137778e-14,-2.6679612691800823e-16,-1.74721348500384e-13,0.0,0.0,-1.8335647627570259e-13,1.0,0.0,-2.220446049250313e-16,-9.774257285246099e-14,0.8652788881514581,-2.603489417281618e-13,4.983419321751574,-1.1035999338275555e-14,-4.0019419037701234e-17,-2.6208202275057602e-14,0.0,0,0,0,0
26.708778142929077,0.3451333990615756,-1.090268053712484e-13,0.0,15.834584285410523,-1.2132261855180205e-13,0.0,232.13593371960525,-1.359038325050408e-13,0.0,-5.690492635332608e-14,-4.0045144854751663e-16,-1.833718362339217e-13,0.0,0.0,-1.9255111601812285e-13,0.9999999999999999,0.0,-3.3306690738754696e-16,-1.0257002667565638e-13,0.8628334976539389,-2.72567013428121e-13,4.973017757523278,-1.1380985270665217e-14,-6.006771728212749e-17,-2.7505775435088253e-14,0.0,0,0,0,0
26.759042978286743,0.3441375147986746,-1.142544354651637e-13,0.0,15.851882300932274,-1.2706559893934157e-13,0.0,232.9327259735707,-1.4229076391535e-13,0.0,-6.08139851112902e-14,-2.671418012316015e-16,-1.923923983090011e-13,0.0,0.0,-2.022216882431913e-13,1.0,0.0,-2.220446049250313e-16,-1.0765234660830303e-13,0.8603437869966865,-2.856360886629092e-13,4.962427675760235,-1.2162797022258042e-14,-4.0071270184740226e-17,-2.885885974635016e-14,0.0,0,0,0,0
26.808775901794434,0.3431409842488086,-1.1975066696101372e-13,0.0,15.868947705254275,-1.3302114969930857e-13,0.0,233.72193513594365,-1.4890629457825076e-13,0.0,-6.358356749599811e-14,-4.0097345282804747e-16,-2.0262726681726426e-13,0.0,0.0,-2.1229893460438667e-13,0.9999999999999999,0.0,-3.3306690738754696e-16,-1.1293146994602513e-13,0.8578524606220216,-2.993766674025343e-13,4.95183072147992,-1.2716713499199622e-14,-6.014601792420712e-17,-3.039409002258964e-14,0.0,0,0,0,0
26.8590886592865,0.34215678813366635,-1.2545188720291086e-13,0.0,15.886162556759908,-1.3933298007707057e-13,0.0,234.52121178014144,-1.5591652101551519e-13,0.0,-6.688532701659565e-14,-2.674868792599041e-16,-2.1258457956937113e-13,0.0,0.0,-2.2299465100281313e-13,1.0,0.0,-2.220446049250313e-16,-1.1854120784499126e-13,0.8553919703341658,-3.1362971800727717e-13,4.941364929702205,-1.337706540331913e-14,-4.012303188898561e-17,-3.188768693540567e-14,0.0,0,0,0,0
26.909120321273804,0.3411629001782497,-1.3150214626115744e-13,0.0,15.903231503664236,-1.4591225100941389e-13,0.0,235.31687688323862,-1.6321675343782493e-13,0.0,-6.959410804888728e-14,-4.0148905349074507e-16,-2.2381402287052765e-13,0.0,0.0,-2.3419243854309023e-13,1.0,0.0,-2.220446049250313e-16,-1.243997263075765e-13,0.8529072504456242,-3.287553656528936e-13,4.930796076369287,-1.3918821609777456e-14,-6.022335802361176e-17,-3.357210343057915e-14,0.0,0,0,0,0
26.959341049194336,0.3401763719898926,-1.378120852408575e-13,0.0,15.920315408686934,-1.528332742464562e-13,0.0,236.11640671178733,-1.708921517209603e-13,0.0,-7.393930223908607e-14,-2.678301449699888e-16,-2.351938088729355e-13,0.0,0.0,-2.460040428270916e-13,1.0,0.0,-2.220446049250313e-16,-1.3057697735866167e-13,0.8504409299747314,-3.445302131021438e-13,4.920305485679748,-1.4787860447817214e-14,-4.017452174549832e-17,-3.5279071330940326e-14,0.0,0,0,0,0
27.008806467056274,0.33918791846942425,-1.4445639418718784e-13,0.0,15.937093480807745,-1.5997887014775433e-13,0.0,236.90474170032027,-1.7880557338189976e-13,0.0,-7.769256192346107e-14,-2.680008195254968e-16,-2.470940119181364e-13,0.0,0.0,-2.58226651377805e-13,0.9999999999999999,0.0,-3.3306690738754696e-16,-1.369636219654078e-13,0.8479697961735606,-3.6114098546796956e-13,4.909794421301412,-1.5538512384692213e-14,-4.020012292882451e-17,-3.706410178772046e-14,0.0,0,0,0,0
27.059044122695923,0.3382161271211957,-1.5131657140989132e-13,0.0,15.954084666133834,-1.6758065995481673e-13,0.0,237.7062375118233,-1.8722443286857488e-13,0.0,-8.086595805392725e-14,-2.681681942139073e-16,-2.596534098842085e-13,0.0,0.0,-2.7127102996922836e-13,1.0,0.0,-4.440892098500626e-16,-1.4377763225971123e-13,0.8455403178029892,-3.782914285247283e-13,4.8994605399281115,-1.617319161078545e-14,-4.02252291320861e-17,-3.894801148263127e-14,0.0,0,0,0,0
27.108968257904053,0.3372309489918766,-1.586261641901437e-13,0.0,15.97092062962767,-1.7549993402339247e-13,0.0,238.50357191273514,-1.959861153037766e-13,0.0,-8.621057685781725e-14,-4.02506171950128e-16,-2.724556691369173e-13,0.0,0.0,-2.848731436334413e-13,0.9999999999999999,0.0,-6.661338147750939e-16,-1.5088865492967172e-13,0.8430773724796915,-3.9656541047535925e-13,4.888984305561022,-1.724211537156345e-14,-6.03759257925192e-17,-4.08683503705376e-14,0.0,0,0,0,0
27.158613681793213,0.33625373545368,-1.6624407201803427e-13,0.0,15.987614088858582,-1.8375319144778786e-13,0.0,239.29728379115284,-2.0510862038418803e-13,0.0,-9.04101614064355e-14,-5.370098208784124e-16,-2.8651849411550267e-13,0.0,0.0,-2.9909747572588927e-13,1.0,0.0,-5.551115123125783e-16,-1.5831306541296642e-13,0.8406343386341999,-4.156101800450857e-13,4.878592765444398,-1.80820322812871e-14,-8.055147313176185e-17,-4.2977774117325396e-14,0.0,0,0,0,0
27.20952582359314,0.335283775684695,-1.7418694988005295e-13,0.0,16.004684103989455,-1.9262142213977785e-13,0.0,240.11211653771818,-2.1491538954187194e-13,0.0,-9.512808673768529e-14,-8.060121438057283e-16,-3.0091669896611017e-13,0.0,0.0,-3.1441778937361773e-13,0.9999999999999999,0.0,-6.661338147750939e-16,-1.66316906951471e-13,0.8382094392117374,-4.3546737470013235e-13,4.868278360806164,-1.9025617347537057e-14,-1.2090182157085923e-16,-4.513750484491652e-14,0.0,0,0,0,0
27.259217500686646,0.334290888587827,-1.827384972092355e-13,0.0,16.021295578880462,-2.017020045356517e-13,0.0,240.9082415842435,-2.249383004203704e-13,0.0,-1.0088937209304174e-13,-6.721000270275845e-16,-3.1672581224384544e-13,0.0,0.0,-3.3015642616281726e-13,1.0,0.0,-5.551115123125783e-16,-1.7451992021108536e-13,0.8357272214695676,-4.568462430230888e-13,4.857720150450805,-2.0177874418608348e-14,-1.0081500405413767e-16,-4.7508871836576816e-14,0.0,0,0,0,0
27.309062242507935,0.33332365551168835,-1.9149060953886176e-13,0.0,16.03791001043237,-2.1124680452931754e-13,0.0,241.7076470680666,-2.3546784285270656e-13,0.0,-1.066264131784131e-13,-8.070135556975314e-16,-3.324077124666758e-13,0.0,0.0,-3.46725202770124e-13,1.0,0.0,-5.551115123125783e-16,-1.8316113431859086e-13,0.8333091387792209,-4.787265238471544e-13,4.847434741049527,-2.132528263568262e-14,-1.210520333546297e-16,-4.9861156870001366e-14,0.0,0,0,0,0
27.359216928482056,0.3323552466273493,-2.0069800804773287e-13,0.0,16.054579183458817,-2.2131275009858322e-13,0.0,242.51285944545964,-2.4656771433597015e-13,0.0,-1.1175702659971353e-13,-6.729220451262723e-16,-3.496392989947121e-13,0.0,0.0,-3.6426125201541564e-13,1.0,0.0,-5.551115123125783e-16,-1.9229583867227754e-13,0.8308881165683732,-5.017450201193322e-13,4.8371368282827065,-2.2351405319942707e-14,-1.0093830676894083e-16,-5.244589484920681e-14,0.0,0,0,0,0
27.409382820129395,0.3313826383083539,-2.104181970442957e-13,0.0,16.071203288986002,-2.3186856657213577e-13,0.0,243.31908568829726,-2.581996077230517e-13,0.0,-1.1571964155416395e-13,-6.733335503107499e-16,-3.6810832160227847e-13,0.0,0.0,-3.827277341913993e-13,0.9999999999999999,0.0,-6.661338147750939e-16,-2.0189577769421618e-13,0.8284565957708847,-5.260454926107392e-13,4.826794259366545,-2.314392831083279e-14,-1.0100003254661247e-16,-5.521624824034177e-14,0.0,0,0,0,0
27.45894980430603,0.3304116533034347,-2.2061961670799607e-13,0.0,16.08758079817707,-2.4280401562255646e-13,0.0,244.11649855116084,-2.7023467052343855e-13,0.0,-1.212927983297682e-13,-6.737433475044558e-16,-3.8693585372821343e-13,0.0,0.0,-4.019069775305187e-13,1.0,0.0,-5.551115123125783e-16,-2.118564360920835e-13,0.8260291332585867,-5.515490417699902e-13,4.816468952525339,-2.4258559665953637e-14,-1.0106150212566838e-16,-5.804037805923201e-14,0.0,0,0,0,0
27.50896406173706,0.3294540888997028,-2.311900088258843e-13,0.0,16.104058199791005,-2.543668122394564e-13,0.0,244.92193106364948,-2.8295663775269324e-13,0.0,-1.290432970228685e-13,-8.0897578133947e-16,-4.0615658984203645e-13,0.0,0.0,-4.2222059777218767e-13,1.0,0.0,-5.551115123125783e-16,-2.2241496092691436e-13,0.823635222249257,-5.779750220647107e-13,4.806286358315687,-2.5808659404573696e-14,-1.213463672009205e-16,-6.092348847630547e-14,0.0,0,0,0,0
27.55891466140747,0.32848969970086284,-2.4238011453019727e-13,0.0,16.120466457276617,-2.6647384430842246e-13,0.0,245.72715803015717,-2.962671660723785e-13,0.0,-1.3339286471395405e-13,-6.745514978721063e-16,-4.274936885965512e-13,0.0,0.0,-4.43574163872901e-13,1.0,0.0,-5.551115123125783e-16,-2.334933586687905e-13,0.8212242492521571,-6.059502863254932e-13,4.79603119027301,-2.667857294279081e-14,-1.0118272468081593e-16,-6.412405328948267e-14,0.0,0,0,0,0
27.6088228225708,0.3275283763225134,-2.541053574504411e-13,0.0,16.136812796267684,-2.791557754405247e-13,0.0,246.5325166838558,-3.1019931750273855e-13,0.0,-1.415665819273314e-13,-6.749542312356173e-16,-4.4896956522914405e-13,0.0,0.0,-4.659814092917874e-13,1.0,0.0,-5.551115123125783e-16,-2.4512149630581565e-13,0.8188209408062835,-6.352633936261026e-13,4.785808623699073,-2.831331638546628e-14,-1.0124313468534259e-16,-6.73454347843716e-14,0.0,0,0,0,0
27.658812999725342,0.32656970716213174,-2.6639599871150375e-13,0.0,16.153138073782024,-2.9247295860937367e-13,0.0,247.34001491776593,-3.248200925165339e-13,0.0,-1.4967503107075728e-13,-6.753548688316567e-16,-4.71867915112038e-13,0.0,0.0,-4.89570169961782e-13,1.0,0.0,-5.551115123125783e-16,-2.573583460687998e-13,0.8164242679053293,-6.659899967787593e-13,4.775614281675257,-2.993500621415146e-14,-1.013032303247485e-16,-7.078018726680568e-14,0.0,0,0,0,0
27.708853244781494,0.32561130346917827,-2.793127444709435e-13,0.0,16.169431743200676,-3.0644983679000613e-13,0.0,248.14913724461442,-3.401549174469237e-13,0.0,-1.5771121891841414e-13,-6.757544164190877e-16,-4.959805714281156e-13,0.0,0.0,-5.143891592991354e-13,1.0,0.0,-5.551115123125783e-16,-2.702284258615783e-13,0.8140282586729457,-6.982818611773588e-13,4.765422762591693,-3.1542243783682826e-14,-1.0136316246286315e-16,-7.439708571421733e-14,0.0,0,0,0,0
27.75931692123413,0.3246537890900613,-2.928797051235331e-13,0.0,16.18581496697244,-3.2122962346890375e-13,0.0,248.96593297422996,-3.563653452326608e-13,0.0,-1.6511695385608932e-13,-6.76152618652723e-16,-5.216891733420919e-13,0.0,0.0,-5.407155129515142e-13,0.9999999999999999,0.0,-6.661338147750939e-16,-2.8387167221083163e-13,0.8116344727251533,-7.321992628088328e-13,4.755240700336189,-3.3023390771217863e-14,-1.0142289279790844e-16,-7.825337600131377e-14,0.0,0,0,0,0
27.809288501739502,0.3236900386253233,-3.0724247792371585e-13,0.0,16.201990269796394,-3.365830156891384e-13,0.0,249.77557203534434,-3.731849304979111e-13,0.0,-1.7298608073900202e-13,-6.765524335761428e-16,-5.491209339088717e-13,0.0,0.0,-5.681559539075259e-13,1.0,0.0,-5.551115123125783e-16,-2.980674977059795e-13,0.8092250965633083,-7.681061948092897e-13,4.74499232449479,-3.4597216147800407e-14,-1.0148286503642141e-16,-8.236814008633075e-14,0.0,0,0,0,0
27.858837604522705,0.3227375617057406,-3.2216657564121767e-13,0.0,16.21798162641335,-3.525460804588977e-13,0.0,250.5791584738876,-3.906532724743844e-13,0.0,-1.8300901658140954e-13,-8.123359294153881e-16,-5.766799075305566e-13,0.0,0.0,-5.967299259187656e-13,0.9999999999999999,0.0,-6.661338147750939e-16,-3.1285121392256064e-13,0.8068439042643515,-8.054164391030442e-13,4.7348638298177015,-3.660180331628191e-14,-1.2185038941230822e-16,-8.650198612958349e-14,0.0,0,0,0,0
27.909261465072632,0.3217949811770398,-3.3768788191500675e-13,0.0,16.23420777166989,-3.695736071259801e-13,0.0,251.39774990270482,-4.0928860050303826e-13,0.0,-1.9351614341071465e-13,-6.77335746167626e-16,-6.06019863920911e-13,0.0,0.0,-6.272877870275992e-13,1.0,0.0,-5.551115123125783e-16,-3.2866634987143644e-13,0.8044874529425995,-8.442197047875169e-13,4.724840571855863,-3.870322868214293e-14,-1.0160036192514389e-16,-9.090297958813665e-14,0.0,0,0,0,0
27.959588050842285,0.32083761102560754,-3.542703005468679e-13,0.0,16.2503544332193,-3.874028217920929e-13,0.0,252.2155747588755,-4.287852618413637e-13,0.0,-2.0057012109692192e-13,-8.13276042611626e-16,-6.381238130496551e-13,0.0,0.0,-6.594023798367009e-13,1.0,0.0,-5.551115123125783e-16,-3.452590850842191e-13,0.8020940275640188,-8.856757513671698e-13,4.714660043295617,-4.011402421938438e-14,-1.219914063917439e-16,-9.571857195744826e-14,0.0,0,0,0,0
28.00924038887024,0.31988398019791464,-3.7164442619755093e-13,0.0,16.266237420733816,-4.0585583646785875e-13,0.0,253.02323147773274,-4.489369530242839e-13,0.0,-2.1419189716009673e-13,-6.781218310890867e-16,-6.703896697028238e-13,0.0,0.0,-6.92688794327234e-13,1.0,0.0,-5.551115123125783e-16,-3.6245589416627496e-13,0.7997099504947865,-9.291110654938773e-13,4.704519278135211,-4.2838379432019345e-14,-1.01718274663363e-16,-1.0055845045542355e-13,0.0,0,0,0,0
28.05941605567932,0.3189449971840902,-3.8962668083034077e-13,0.0,16.282240698642948,-4.254056149851305e-13,0.0,253.8402037619331,-4.702819634204905e-13,0.0,-2.2551952803061178e-13,-6.785066813787213e-16,-7.047487593503377e-13,0.0,0.0,-7.280500332605105e-13,1.0,0.0,-5.551115123125783e-16,-3.807210921108852e-13,0.7973624929602255,-9.74066702075852e-13,4.694534275599335,-4.510390560612236e-14,-1.0177600220680819e-16,-1.0571231390255065e-13,0.0,0,0,0,0
28.109055995941162,0.3179979749929889,-4.0870090964484787e-13,0.0,16.298026099124986,-4.4569350372486073e-13,0.0,254.6492368038796,-4.924061623204831e-13,0.0,-2.356089830224038e-13,-6.788938973787807e-16,-7.41594285980085e-13,0.0,0.0,-7.648627293150844e-13,1.0,0.0,-5.551115123125783e-16,-3.9970496220674e-13,0.7949949374824722,-1.0217522741121196e-12,4.684463785675173,-4.712179660448076e-14,-1.018340846068171e-16,-1.1123914289701275e-13,0.0,0,0,0,0
28.159390687942505,0.31706293375990235,-4.284987739642755e-13,0.0,16.313985364240832,-4.672618575353055e-13,0.0,255.47039623250308,-5.15925644003498e-13,0.0,-2.4783123046594624e-13,-6.79275301771037e-16,-7.796656838661894e-13,0.0,0.0,-8.041069613765053e-13,1.0,0.0,-5.551115123125783e-16,-4.19942200325251e-13,0.7926573343997558,-1.0712469349106888e-12,4.674520699436058,-4.9566246093189254e-14,-1.0189129526565554e-16,-1.169498525799284e-13,0.0,0,0,0,0
28.208771228790283,0.3161166726374861,-4.495760125849363e-13,0.0,16.32959537650667,-4.894621641889373e-13,0.0,256.2767604840204,-5.400955503956718e-13,0.0,-2.615684258400638e-13,-6.796603620268878e-16,-8.200037870942367e-13,0.0,0.0,-8.445991918804452e-13,1.0,0.0,-5.551115123125783e-16,-4.407955827725775e-13,0.7902916815937153,-1.1239400314623408e-12,4.664458302600523,-5.231368516801276e-14,-1.0194905430403317e-16,-1.230005680641355e-13,0.0,0,0,0,0
28.25932550430298,0.3151902235512406,-4.712653770863721e-13,0.0,16.345529589906988,-5.132866439017559e-13,0.0,257.1030968903094,-5.660443848084679e-13,0.0,-2.746741361494571e-13,-6.800364654632507e-16,-8.617759283957582e-13,0.0,0.0,-8.881656495947731e-13,1.0,0.0,-5.551115123125783e-16,-4.632458682478405e-13,0.7879755588781016,-1.1781634427159302e-12,4.654606583943926,-5.4934827229891424e-14,-1.020054698194876e-16,-1.2926638925936373e-13,0.0,0,0,0,0
28.30893564224243,0.3142436193926459,-4.945853883250393e-13,0.0,16.36111925921165,-5.378230932393991e-13,0.0,257.91477427360275,-5.927258626510979e-13,0.0,-2.875882803976977e-13,-6.80419839379538e-16,-9.07445415106641e-13,0.0,0.0,-9.331841418107379e-13,0.9999999999999999,0.0,-6.661338147750939e-16,-4.863935652469109e-13,0.7856090484816147,-1.2364634708125984e-12,4.644540539313849,-5.751765607953954e-14,-1.0206297590693069e-16,-1.3611681226599615e-13,0.0,0,0,0,0
28.358853578567505,0.31331659006727214,-5.185968495403345e-13,0.0,16.37675937680422,-5.637103777531371e-13,0.0,258.7322683053851,-6.20865121393562e-13,0.0,-3.037464399631849e-13,-6.807943949336903e-16,-9.536006243907973e-13,0.0,0.0,-9.807859170586279e-13,0.9999999999999999,0.0,-8.881784197001252e-16,-5.108729697250414e-13,0.7832914751681803,-1.2964921238508362e-12,4.634682650482626,-6.074928799263698e-14,-1.0211915924005353e-16,-1.4304009365861958e-13,0.0,0,0,0,0
