t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3],takeoff
5.662059545516968,0.3345974785451626,-0.5194329386115695,3.4835102796864597,18.767126541141838,-0.1337469995277005,-1.1036297759674933,64.72067907860543,1.5401469584762875,1.3674691818646354,-9.424053809970586,1.7504778818649707,-0.9180720962838409,-2.1344922088290366,-0.20295154332412135,-0.0489512785378453,0.9897647957847239,-0.13917037044753594,0.03032898931519711,0.008798262432881038,2.844078567633882,-4.41517997819834,29.609837377334905,-13.004104972109372,1.4667074771984512,-2.253137842531636,0.002621082987692702,249.99237060546875,-12.7410888671875,-8.82720947265625,4.90570068359375,1
5.711763381958008,0.4963740058961821,-0.931652648383186,3.9320706424178544,18.791798233544487,-0.18005371038280016,-0.9081907798821411,65.65470354443855,1.5311975983048183,1.3223286158841128,-7.048904864807687,3.288470823397211,-1.5321748019219765,-2.484849823317889,-0.039501927376854123,-0.12510624429165812,0.9793569053025203,-0.19999522126690816,0.028327206800539503,0.007715754114146076,4.219179050117548,-7.919047511257081,33.42260046055176,-9.71427551252377,2.679771454759169,-3.558746503688078,-0.0005708858099708891,249.99237060546875,-42.15240478515625,-8.82720947265625,4.90570068359375,1
5.762371063232422,0.9429159749641746,-1.8252124752079364,3.38709905597502,18.839517024674027,-0.27242348158620777,-0.7367775504124886,66.60812781738714,1.5174108775770372,1.285042012442694,7.2738819841385745,0.8761504068536118,-3.0193062917005444,-2.1167355222369015,0.0048380131616416674,-0.2779063347718723,0.9672852558345578,-0.25228337634893605,0.026588677748637896,0.0023182059085065914,8.014785787195484,-15.51430603926746,28.79034197578767,10.044529915353843,0.49037886082800164,-6.60489908591225,0.004294622013786498,75.4852294921875,-10.78033447265625,-8.82720947265625,4.90570068359375,1
5.812195777893066,0.8949864248160331,-2.862441674986798,3.267990902770047,18.884109467915636,-0.4150438212751624,-0.5739508361683889,67.54902318324642,1.4967314376103387,1.2564450758013657,10.814747635357941,0.8343132234234983,-2.891159608647067,-1.577893807178312,0.04640743145632004,-0.42195753731109314,0.9565696552427847,-0.29034816457052526,0.02494319828982973,-0.007090476591990575,7.607384610936281,-24.330754237387783,27.777922673545397,14.922563532501869,0.2361022812493757,-6.268286321833335,0.009121723541495097,18.62335205078125,-4.8980712890625,-8.82720947265625,4.90570068359375,1
5.861621618270874,0.8304804293721874,-3.850557033103212,3.194089177197816,18.92515666105468,-0.6053608385589662,-0.41608029434372684,68.48441495550071,1.4668109694327474,1.2358799575887813,7.797083469738753,0.5632179948156464,-2.040556721061052,-1.192516404190562,0.07424495416598706,-0.5228137680881192,0.947383604912889,-0.3186825904617852,0.02314389155981135,-0.019237254541458155,7.0590836496635925,-32.7297347813773,27.149758006181436,10.733931174137457,-0.052882190517011735,-4.388466045403414,0.014346515702767793,18.62335205078125,-4.8980712890625,-8.82720947265625,4.90570068359375,1
5.912360668182373,0.7444430478104619,-4.6975989127956295,3.1466967267877655,18.9629289940138,-0.8437125442595071,-0.2564198920668918,69.44657595619618,1.4240017965386065,1.2228694558868982,5.4894354093078315,0.2138435827215498,-1.330682410563213,-0.9139876669717419,0.08509517438294954,-0.5903313293340399,0.9392961364768004,-0.34082445233227626,0.02085447057455532,-0.03356414380280506,6.327765906388926,-39.92959075876285,26.746922177696007,7.523795206793571,-0.31290794639149033,-2.839770135005661,0.019240858925646975,18.62335205078125,-8.819580078125,-8.82720947265625,4.90570068359375,1
5.961674451828003,0.6546392548665314,-5.154184738544212,3.4374765708163597,18.995211732594225,-1.097884895325684,-0.08690491616673213,70.38330171788027,1.3698609383427107,1.2185838456533105,3.778865557397102,3.6699527988606366,-0.7597972309656038,-0.7276375084483386,0.2660744326956368,-0.6277998055964263,0.9322431828907979,-0.3576711471094255,0.022336396777975397,-0.049950814388144756,5.564433666365517,-43.81057027762581,29.218550851939057,5.1480227871481805,2.656511463036641,-1.6067609836467545,0.02315790000606066,-0.98419189453125,-97.05352783203125,-8.82720947265625,4.90570068359375,1
6.012247562408447,0.31744694356283876,-5.910867503976494,3.1917504947934714,19.011266011974453,-1.3968158512306421,0.07451183455164603,71.3447605761781,1.299219615837906,1.2223521409016427,2.69343795458137,8.331040704068656,-0.3982239523093487,-0.5914219729297292,0.6874010754726838,-0.6479392295723486,0.9253201647684441,-0.3709632989080389,0.033414263610677904,-0.07107960694545597,2.6982990202841295,-50.2423737838002,27.12987920574451,3.4947792127520243,6.637193749202328,-0.7595988783863191,0.03527359110315498,2.93731689453125,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.062461853027344,-0.47904402774963684,-8.322823494676879,1.173067477811817,18.987211155945786,-1.8147405289621266,0.13341658579806454,72.29818991520511,1.2080937075187117,1.2290515601142877,1.7720131077631505,5.359956179920992,-0.047590597324935334,-0.5024415917560164,0.9565474727957868,-0.6503289576571498,0.9182172989207854,-0.3812835479133527,0.050451240543321445,-0.09462832758145365,-4.071874235871913,-70.74399970475346,9.971073561400445,1.8530039047920113,4.199630848114758,0.11626221793992936,0.06666930020843509,2.93731689453125,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.111966848373413,-1.7687012972246112,-10.928113321011615,-1.0054880912283228,18.899651606458097,-2.355736728060125,0.08363990252127827,73.23381708002515,1.0914729717595306,1.2331921530993493,1.048368491350303,2.802501665998755,0.24555209921363402,-0.45054211447075393,1.0952853047284068,-0.6381729021283613,0.9105978960242886,-0.38953909941354803,0.07033848629834237,-0.11884131911704195,-15.033961026409195,-92.88896322859873,-8.546648775440744,0.6193947252227077,2.095967069285226,0.7923770420973092,0.10295316400618049,2.93731689453125,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.1622021198272705,-3.399950632697699,-13.15248435406527,-2.79711019829597,18.728854163494812,-3.016455349879206,-0.05687368757647272,74.17466615294802,0.9399405184299082,1.2303350879653632,0.5060721918644483,0.8735418141619067,0.46900207485368334,-0.42511944053719475,1.1391679148891252,-0.6146124555856641,0.9020631355207881,-0.39671566671951297,0.09159542802054084,-0.14320983513512825,-28.89958037793044,-111.7961170095548,-23.775436685515743,-0.23126563932456967,0.5066313466049506,1.2842094672886764,0.1364389792404559,6.85882568359375,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.21207332611084,-5.203910786957363,-14.781436602650006,-4.015665338053113,18.46932885515717,-3.753623423857467,-0.25713976201629873,75.09575386220264,0.7527427903478747,1.2175112178501404,0.12136814494510043,-0.4546973337767263,0.6266099636569405,-0.4190666647443835,1.116491610359757,-0.583362660828789,0.8927952632880768,-0.4032664067602211,0.11237333444551163,-0.1663281597766016,-44.233241689137586,-125.64221112252505,-34.13315537345146,-0.7637071900033213,-0.5883598859524076,1.6212561315295781,0.16438684543101623,6.85882568359375,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.262061834335327,-6.909910561272074,-15.695642350862423,-4.5686651243856815,18.123912734234548,-4.538225170602164,-0.48552051616158065,76.00174122297781,0.5258836840826532,1.1932407715348399,-0.10574878490498277,-1.2003996871040907,0.7172957783484111,-0.42435288874833577,1.0564854207282823,-0.5475061149134294,0.8828346068362671,-0.4096772558579148,0.1321283303371254,-0.18790877394977007,-58.73423977081263,-133.4129599823306,-38.833653557278296,-1.0121882802634843,-1.2014653344092805,1.8091894233150685,0.1845072264322103,12.7410888671875,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.312151193618774,-8.375964712568956,-15.998566274291745,-4.554971987375238,17.704366028401203,-5.339583104735206,-0.7136761445632568,76.88854157386005,0.2584273875257466,1.1574931907177854,-0.2006137044620308,-1.502425394505241,0.7511684068160054,-0.43440150066831773,0.9812298953463343,-0.5098805707020478,0.8723449134486955,-0.4161672945441617,0.15056983801463097,-0.20772062683380613,-71.19570005683613,-135.98781333147983,-38.71726189268952,-1.0461617756178794,-1.445582614546407,1.8721296685022673,0.1972710430113338,12.7410888671875,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.361562252044678,-9.531001824733524,-15.838862373598708,-4.117027219532696,17.233429140381904,-6.122198058876933,-0.9171028170486212,77.74006354799413,-0.044076898456373415,1.1121781698420354,-0.19123638604130516,-1.4962662619557379,0.7388377823626855,-0.4438506929121633,0.9072977956561314,-0.47337381387046035,0.8616499248338209,-0.42267737011577944,0.16747082342812583,-0.2255144587962911,-81.01351551023495,-134.63033017558902,-34.99473136602792,-0.9293185912457037,-1.4318430392517443,1.833451766808122,0.20371406787628032,14.70184326171875,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.411863803863525,-10.369193556695631,-15.380858834321991,-3.419560201532734,16.711842613370116,-6.895879126549961,-1.089112001723689,78.58069516519899,-0.3909503196770362,1.0573941460508023,-0.1098833386373618,-1.3101873625460647,0.6920559269794949,-0.4493779953646585,0.8413933381466212,-0.43856232679796064,0.8505448485178231,-0.4293412329390822,0.1835274300910975,-0.24198605075974802,-88.13814523191286,-130.73730009173693,-29.06626171302824,-0.7228620610547454,-1.2665421478200676,1.719221929396516,0.2053090571523284,14.70184326171875,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.461848974227905,-10.95980159570211,-14.733885714486645,-2.5653846474216397,16.164015063449146,-7.632354914117879,-1.2173431903752243,79.38865621191789,-0.7724548803406304,0.996545039287979,0.018840970980573805,-1.0296986838164068,0.6185721240910068,-0.44843622622036416,0.7899236740120804,-0.4076428937926153,0.8393845472102905,-0.4358313198165964,0.1985955425482083,-0.25699115364440406,-93.15831356346794,-125.23802857313648,-21.805769503083937,-0.4647740088195558,-1.0206402992203347,1.5464774811466184,0.20346547048877772,14.70184326171875,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.512096643447876,-11.351909227856671,-14.00586195735649,-1.672479812783178,15.59360808355267,-8.3361168328917,-1.301381402785032,80.17219867284611,-1.1913253215388022,0.9311536570318153,0.16923198690063618,-0.7310071202217163,0.5277487940268974,-0.4399327133211426,0.7531922700377363,-0.3811247469591133,0.828111803263426,-0.44202103251350844,0.2130856038611756,-0.27100327219169684,-96.49122843678171,-119.04982663753017,-14.216078408657012,-0.1947288653020622,-0.75845943532719,1.3364992943814629,0.1995513505860349,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.561643600463867,-11.612935648858901,-13.24872536689351,-0.7956612723951316,15.018222460129186,-8.992550859161845,-1.3408039976476824,80.91630589553472,-1.636878852421809,0.8647208989934964,0.3258724252787734,-0.4518278965746393,0.42502718019874064,-0.4237867262731584,0.7308055726675269,-0.3600659435311784,0.8169845738898985,-0.44759362854125456,0.22692182636606392,-0.2840820910122706,-98.70995301530066,-112.61416561859482,-6.763120815358619,0.06791386315621652,-0.5119941359171067,1.1012400972967817,0.19456034970514446,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.611992597579956,-11.794333115721528,-12.514290084167152,0.00801918101348232,14.424389616099532,-9.622632814519477,-1.3404002399259611,81.64255944671706,-2.1213687642492323,0.7972330911790593,0.4734627465130772,-0.22201442290686682,0.3178298334870766,-0.399948351814396,0.7196273691288589,-0.3440635301615306,0.8057031381774593,-0.4525242878960967,0.24064521434289937,-0.2969075661026242,-100.251831483633,-106.3714657154208,0.06816303861459971,0.303404786767746,-0.30703913752848,0.8569318173057502,0.18942542931901718,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.662192106246948,-11.939053587389077,-11.796071296587641,0.7439710195044527,13.82505499206371,-10.214789797808987,-1.3030532602843563,82.33657041461281,-2.634146193235848,0.7318204577458622,0.6089330128460791,-0.0407976421535278,0.20727577136451558,-0.36938021375841157,0.71757934753798,-0.33365838828046007,0.7944959726558695,-0.45655229431982963,0.25405871671536795,-0.3095001138058658,-101.48195549280716,-100.26660602099494,6.323753665787848,0.5110228388065602,-0.1429800564369254,0.605207865170952,0.18446782657193417,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.711636304855347,-12.073230091085136,-11.115769844415897,1.3881100662648378,13.228103805595204,-10.764400129681533,-1.2344192704776407,82.99062340638916,-3.166383331148092,0.6707855861703315,0.7241350605540924,0.08520545165957955,0.09919306123448367,-0.3335759360050704,0.7217922628123545,-0.32875386686020724,0.7835047464774576,-0.4595423775195979,0.2670172059932956,-0.32193621606533224,-102.62245577422367,-94.48404367753513,11.79893556325112,0.680869313376035,-0.025792397966358682,0.35838113378121783,0.18015945617474394,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.7617692947387695,-12.21218808874549,-10.479375464452374,1.9357965733319769,12.61587030368767,-11.289762553825513,-1.137372000450424,83.62309470469451,-3.7323728830452723,0.613765727178062,0.8154258685750707,0.1607968090007378,-0.0021933508970484387,-0.2926961991851151,0.7298534876112752,-0.32886382609853976,0.7724179515581006,-0.4614968924734556,0.279861236014466,-0.33476680678434484,-103.80359875433666,-89.07469144784518,16.454270873321803,0.8096893419993746,0.04843446026660764,0.1252575945745833,0.1767073226060587,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.812021970748901,-12.366991044113854,-9.861702174095697,2.4085275982473235,11.994395909527615,-11.785339478088757,-1.0163370433942402,84.22584519627326,-4.324617729507083,0.562692071019276,0.8843845338065479,0.1974888178672672,-0.09737458399966697,-0.24825350973936314,0.739777829191183,-0.3337571595198964,0.7613567582660086,-0.4623342232659728,0.2923704186805588,-0.3479978317752548,-105.11942387496777,-83.82446847981342,20.47248458510225,0.9012208507848506,0.08984742536917584,-0.09594516271493418,0.17402595198922421,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.8619303703308105,-12.538530897321062,-9.263500680216472,2.8059784103599164,11.368617899334001,-12.247665971564288,-0.8762951516717872,84.79323472108726,-4.935879136761666,0.5189575824379508,0.9295057322449489,0.2021037273715867,-0.18327680623051504,-0.20186336624080714,0.7498645027738373,-0.34290421159934503,0.7504107752272785,-0.4620557299581738,0.30434568697600134,-0.3616101127661111,-106.57751262722903,-78.73975578184002,23.850816488059287,0.9543327350589925,0.10431058585348352,-0.29853835055721534,0.1721429192793642,14.70184326171875,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.911754846572876,-12.722700844340059,-8.682763764909883,3.132748451941411,10.734715993380274,-12.680280128484506,-0.720207600855665,85.32808632306475,-5.567667452766076,0.4830736159397627,0.9513000921150033,0.1832468566453155,-0.25794764886487614,-0.15446533740214852,0.758994681429195,-0.35575631810190966,0.7395065714335951,-0.46069942452956153,0.31575991852170004,-0.37574159325236944,-108.1429571768905,-73.803492001734,26.62836184150199,0.9708089712658078,0.09924371880530591,-0.4780065047493967,0.17098784811797252,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
6.962374687194824,-12.915258953541679,-8.109682496688933,3.3985697629020035,10.080947643560803,-13.090790963961503,-0.5481725411149931,85.8383822861,-6.230321204977048,0.4553252092751934,0.9514389751662268,0.14887842643411117,-0.3211220844066141,-0.10630364811772434,0.7665308836473361,-0.3720114668347603,0.7284312180319733,-0.458264253512138,0.3267030186875535,-0.390700617007266,-109.77970110510427,-68.93230122185594,28.88784298466703,0.9538629718082303,0.08164578263489292,-0.6335262036035183,0.1704302844444845,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.011761426925659,-13.113639608839629,-7.529060403307005,3.6131021489368966,9.433307737275072,-13.46262671051736,-0.36973320566452617,86.30426260012167,-6.895196446422755,0.43706529167719216,0.9309983282615295,0.1047359326594293,-0.37320621516754354,-0.06032467599002973,0.7717034498940536,-0.39044290504916973,0.7175916388137242,-0.4549497818041798,0.33667054270676705,-0.4058766827676767,-111.46593667513685,-63.99701342810954,30.71136826596362,0.905517182729189,0.056736704341653565,-0.7658555710771976,0.1703449619477122,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.061732769012451,-13.302832603924717,-6.960767888402361,3.7750311446685574,8.76854733850102,-13.810465623855471,-0.18108983294599973,86.74243867877814,-7.585323948490318,0.4280159896866076,0.8937464222400675,0.057787664640668,-0.41263194239147233,-0.015662967785424878,0.7745911770522093,-0.4110626769983514,0.7065595257095225,-0.45072503068893066,0.34596172317544577,-0.42181876373280625,-113.07407713336009,-59.16652705142007,32.08776472968274,0.8326329007298691,0.029934498323800407,-0.8702728242788617,0.17061536150666923,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.111689805984497,-13.484096181722206,-6.382073731083013,3.8955266282395757,8.094921847016101,-14.129295117197508,0.013519134846554065,87.14683698877535,-8.291181667049102,0.428691365605967,0.8402399240816729,0.010567865765809516,-0.4410835284068942,0.026312929167312295,0.7751191163129875,-0.43309790313473506,0.6954230280221784,-0.44572662370911353,0.35440117171084967,-0.4383085654003538,-114.61481754463875,-54.24762671420561,33.11197634003639,0.7360517498842563,0.003790622683863598,-0.9505997624503172,0.17112538879475903,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.161982536315918,-13.64949821629307,-5.799424731092708,3.977147671904648,7.408451314064863,-14.420964021275726,0.21354075019789295,87.51942823288708,-9.016451321690246,0.43943091297043896,0.7734896298080555,-0.03337685688633434,-0.4586831125470811,0.0652138345333994,0.7734405030502927,-0.4561663292216422,0.6840580586551351,-0.4400140078686859,0.3620021713455674,-0.4554192279750586,-116.0207348384911,-49.29511021428802,33.805755211189506,0.6209314120752274,-0.019033660970841193,-1.0063560076052036,0.17177567166893404,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.211762189865112,-13.795624266278882,-5.209414197607959,4.024140801912627,6.721709917594643,-14.680286855226903,0.41386108515028064,87.85403262384312,-9.747230915346233,0.46003277440671353,0.6952272805719063,-0.07215437132821881,-0.46610088718071974,0.09982200769821742,0.769848683443514,-0.4793686699044705,0.6726076312157973,-0.4337953157300851,0.36863314611044484,-0.4727898074933784,-117.26280626337049,-44.28002067966765,34.20519681625733,0.4901663520426668,-0.03710847105998477,-1.0386759965153314,0.17248503486467426,16.66259765625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.261577129364014,-13.91665318602,-4.623510152555039,4.04004275555523,6.028452681105863,-14.910606733748988,0.6151155705912392,88.1543396294244,-10.490001887679849,0.4906747193405483,0.6096106480299004,-0.10385183037010659,-0.46421980823835396,0.13018972524771297,0.764675310796777,-0.5024937515660557,0.6609008107956043,-0.42711004347718035,0.37438210398352434,-0.4905355942921,-118.29155208117,-39.299836296717835,34.340363422219454,0.3504377128659291,-0.04943281849547379,-1.048854818128015,0.17317670380139738,12.7410888671875,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.312588691711426,-14.012237045376786,-4.037302961566118,4.028942446358208,5.313666577438908,-15.11655586548831,0.820638219387776,88.42539806333278,-11.261121019690345,0.5325367570335171,0.5178779009508704,-0.12814633483568472,-0.45390656792749656,0.1566074860804152,0.7581383660477141,-0.525648234755789,0.6486061160712833,-0.4198844966758272,0.3793681643855466,-0.5090058069383423,-119.10401488570268,-34.317075173312,34.24601079404477,0.20362623099475896,-0.05596149773246406,-1.0387358014554922,0.1738041462276212,4.8980712890625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.362135648727417,-14.082789602999846,-3.439465249906711,3.992911865944596,4.6159072063138264,-15.286970902383434,1.0184748519783742,88.65410221927381,-12.018543909895445,0.5829990867463576,0.41950622507383334,-0.1449714110018647,-0.4353478545820215,0.17739274298208915,0.7509554737782571,-0.5472183961937684,0.6363186282351323,-0.41259430213935955,0.38340036321786536,-0.5271325323744523,-119.70371162549868,-29.235454624207044,33.93975086052907,0.04889484582977646,-0.05674283084147383,-1.0088191219912235,0.17433576206095314,-4.90570068359375,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.41213059425354,-14.124658354721646,-2.8632339239422713,3.937938527501308,3.909745681294419,-15.430118126439476,1.2153518741460232,88.84956974163111,-12.789971825088431,0.6437605374893596,0.3228400909199842,-0.1541578985540348,-0.4108735002374355,0.19353311574128237,0.7432483580376266,-0.5677599944562666,0.623532318910045,-0.40504813283391267,0.38670658317768875,-0.5455286205960784,-120.05959601513399,-24.337488353509308,33.47247748376112,-0.10102641899566822,-0.05280530265964223,-0.9635310832447423,0.1747407604275213,-30.3955078125,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.462282419204712,-14.110741162984795,-2.2729149136980853,3.8787594221727044,3.2020662605571104,-15.544108957320171,1.4098787377145372,89.01015920821263,-13.569537256537895,0.7144685291455982,3.2930387940118218,-0.14688217620677374,-0.7752341675108256,0.3586850208959814,0.7358819488480572,-0.6066394027214369,0.6115414227044367,-0.39512691449419807,0.38701798028919865,-0.5657816652135322,-119.94129988537075,-19.319776766433726,32.96945508846799,3.983151246496348,-0.036575543044594094,-1.759933455568823,0.17501745993643691,-55.88531494140625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.512371301651001,-14.103534467563051,-1.6944570688586247,3.709474280298474,2.495635980534159,-15.628982418252514,1.5956821588779402,89.13516282547033,-14.352375519640864,0.7943944652232762,3.248901996381556,-0.2640536016980113,-0.6569982881739502,0.521418891072251,0.7226557990330863,-0.6395477127451951,0.6004081046732582,-0.3829556502215064,0.3842238876770947,-0.5875602794134304,-119.88004297428593,-14.40288508529831,31.530531382537028,3.8897528237293924,-0.049906976621572674,-1.568219194725224,0.17579951758937717,-69.610595703125,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.5615904331207275,-14.027500045785684,-1.1079887721447355,3.424021470165723,1.805214611589038,-15.683516663295686,1.7642095217731932,89.22401392076921,-15.124304588199262,0.8812273256155744,4.0111736667211275,-0.37098631328011517,-0.6238259685345509,0.7188453751225033,0.7043961749062831,-0.6702518851047267,0.5905692946658314,-0.3683234368546971,0.37775375244120235,-0.6106290662734926,-119.23375038917831,-9.417904563230252,29.104182496408647,4.920729751788184,-0.04818541841305535,-1.5571777998137075,0.17671324011233214,-99.02191162109375,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.611969470977783,-13.878104391161003,-0.5659851201537363,3.012375476325306,1.1060490650825674,-15.712030449090442,1.9159700999346518,89.27973560849077,-15.915861565005201,0.9777520558131689,3.607342385286321,-0.5080603410731748,-0.4048524610828875,0.9005798137142044,0.6788005837496891,-0.6906479625681436,0.5815199740218401,-0.3508625362159135,0.3673879369436446,-0.6354180547341003,-117.96388732486852,-4.810873521306759,25.6051915487651,4.350209082453434,-0.04614278695947577,-1.1519598841459622,0.17762806193396008,-110.78643798828125,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.6618688106536865,-13.59283637642618,-0.03242150304978901,2.4823224250563785,0.4277755055763026,-15.713648260683927,2.039836349807652,89.30108132374855,-16.699962237112736,1.0795385427154758,3.845614075825442,-0.5976476351311726,-0.2564462546576625,1.092473416746253,0.6489783613977784,-0.7034444613379196,0.5736061869580678,-0.33095426859337373,0.3530946539193077,-0.6608853000005791,-115.53910919962253,-0.27558277592320657,21.099740612979218,4.68342714523058,-0.010656958867531152,-0.8865979883688173,0.17811919926888553,-134.31549072265625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.711942911148071,-13.182677997732236,0.40879903536825246,1.8581795830335381,-0.23233523726725636,-15.69317801670489,2.132883020985087,89.28944734572924,-17.485784010197488,1.18634074145105,2.7214009065248117,-0.6804635374215218,0.0884080677925885,1.2287451192250862,0.6149047618421686,-0.6990175068667591,0.5663635922940504,-0.3090826517834172,0.3355519817689213,-0.686370937045894,-112.05276298072401,3.474791800630146,15.794526455785075,3.1483613399791834,0.035521184159482716,-0.19100996114021535,0.17798724168204538,-134.31549072265625,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.761672019958496,-12.640557232762532,0.7516991499091505,1.177598222222188,-0.8609388833197066,-15.655796687886353,2.191443931112937,89.24663362232151,-18.264332827203276,1.2953192951533103,0.4269869745124958,-0.6783016097325881,0.5695666902112486,1.2499788009412522,0.5811734272854904,-0.6706934629544504,0.5592686039764208,-0.2869489448297314,0.31701913288781747,-0.710195607597249,-107.44473647848152,6.3894427742277795,10.009584888888597,0.017569197361307506,0.10876898417880648,0.8279566563114218,0.1768887946499187,-108.82568359375,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.812078237533569,-11.994256761769236,1.0274431719148982,0.5287446136858458,-1.46552399930474,-15.604007163816787,2.2180959471520336,89.17276210075106,-19.050871807345626,1.407125122067844,-1.5844247097608688,-0.5277406549469223,0.9602567616403093,1.1701139442897237,0.5545720170090241,-0.6222905516992737,0.5517998610353652,-0.26532761938276783,0.29919549562176156,-0.7318471310005071,-101.95118247503851,8.733266961276636,4.494329216329689,-2.7049257601058705,0.21899641223670768,1.6914717623197637,0.17487586888483975,-79.41436767578125,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.862133264541626,-11.277101911772801,1.274679135387712,-0.03215806782417102,-2.029999640071135,-15.540203065268349,2.216486274198568,89.07115041394096,-19.828737091488318,1.5180714023858402,-1.2243287081757785,-0.2737069909543161,0.9920558821467466,1.108830137735246,0.5408716061845119,-0.5726331677249169,0.5443091243498439,-0.24425417259358828,0.28238921849022414,-0.751214886434373,-95.85536625006881,10.834772650795552,-0.2733435765054537,-2.148563169423202,0.3453253006333964,1.8023485411422664,0.1725439749024793,-85.296630859375,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.911616802215576,-10.580341031961899,1.497692215977341,-0.5354486380530077,-2.5535523441294625,-15.466091956075052,2.1899903813450066,88.94479161031782,-20.594054035465536,1.6264398739267143,-0.16346779470043116,-0.0811294951308308,0.9330464861225388,1.1007411729577097,0.5368570317557368,-0.5264627267773254,0.5371331865698904,-0.22300910408297087,0.2658342538878166,-0.7688218446696831,-89.93289877167614,12.730383835807398,-4.551313423450566,-0.6375145148585231,0.43346402633985237,1.7008541165912752,0.170789473791904,-104.9041748046875,-249.99237060546875,-8.82720947265625,4.90570068359375,1
7.962367296218872,-9.914188639921967,1.689999987299359,-1.030386343870288,-3.0567023152473665,-15.380323621854046,2.1376977653793396,88.789662457798,-21.374613057205192,1.7349290915494575,0.2785951628098218,0.019425242937987218,0.9687570293131432,1.1148800150972369,0.5378428724309737,-0.477297828970518,0.5302021371500324,-0.2004267401605637,0.24857294828586615,-0.7854465640453335,-84.27060343933672,14.364999892044551,-8.758283922897448,0.00855648629670458,0.47412157158710533,1.7830948086330025,0.1698884723753218,-116.668701171875,-249.99237060546875,-8.82720947265625,4.90570068359375,1
8.012288570404053,-9.238365495907786,1.8457704539679944,-1.5567934989965442,-3.5178932921914914,-15.288180408938604,2.0599806502662266,88.6140447422043,-22.137818503192324,1.8377659504075645,-0.29756499998179675,0.06711336570901524,1.1377852434205562,1.1000251911452323,0.5411932571620238,-0.42049813986986784,0.5238294607330269,-0.17777457462108487,0.23194393582466688,-0.8001255572224906,-78.52610671521619,15.689048858727952,-13.232744741470626,-0.7520656429751789,0.47675777770271127,2.145193632565283,0.16980071656588125,-110.78643798828125,-249.99237060546875,-8.82720947265625,4.90570068359375,1
8.06199312210083,-8.583222685671386,1.96579342990542,-2.0955028193762426,-3.944518527896397,-15.190471527776685,1.9558246220497975,88.41798421711557,-22.892854080543124,1.9349793364440686,-2.0768505938589907,0.09886169733046489,1.4328942518913952,0.9967962634362855,0.546107133507817,-0.3492767734507169,0.5179140365652048,-0.15588392124970002,0.2175939920572004,-0.8124765279349079,-72.95739282820678,16.70924415419607,-17.811773964698062,-3.168722927594579,0.44846507763997756,2.787904369879998,0.17056080238039062,-79.41436767578125,-249.99237060546875,-8.82720947265625,4.90570068359375,1
