t,acc[0],acc[1],acc[2],speed[0],speed[1],speed[2],pos[0],pos[1],pos[2],omegadot[0],omegadot[1],omegadot[2],omega[0],omega[1],omega[2],q[0],q[1],q[2],q[3],forces[0],forces[1],forces[2],torque[0],torque[1],torque[2],alpha,joystick[0],joystick[1],joystick[2],joystick[3]
3.6182289123535156,0.7923216289083095,-2.913448592143605e-20,0.0,2.1038136293668375,-1.8104061524529244e-20,0.0,2.846477604066401,-9.819256399784419e-21,0.0,2.7929902281186615e-23,-3.9183145027409585e-38,-9.03501810404587e-19,0.0,0.0,-7.337874545971329e-19,1.0,0.0,0.0,0.0,1.9808040722707736,-7.283621480359012e-20,9.728349369804178,5.585980456237323e-24,-5.877471754111438e-39,-1.3552527156068805e-19,0.0,0,0,0,0
3.6775693893432617,0.7919529805637829,-3.4622209528592974e-20,0.0,2.1508084969869437,-2.0158559952394883e-20,0.0,2.9741076061912053,-1.1015474962785925e-20,0.0,3.5267781649137715e-23,-4.897893128426198e-38,-9.03501810404587e-19,0.0,0.0,-7.874016829876402e-19,1.0,0.0,0.0,0.0,1.9798824514094573,-8.655552382148244e-20,9.724429219385321,7.053556329827543e-24,-7.346839692639297e-39,-1.3552527156068805e-19,0.0,0,0,0,0
3.7406997680664062,0.7915894575195856,-3.573247513519258e-20,0.0,2.2007818392334038,-2.2414364640394936e-20,0.0,3.113043797189029,-1.2430502291372716e-20,0.0,3.767267437182657e-23,-5.877471754111438e-38,-9.03501810404587e-19,0.0,0.0,-8.4444009445552855e-19,1.0,0.0,0.0,0.0,1.9789736437989642,-8.933118783798145e-20,9.72056357063053,7.534534874365315e-24,-8.816207631167156e-39,-1.3552527156068805e-19,0.0,0,0,0,0
3.77669620513916,0.7911940845983176,-4.0970463243807164e-20,0.0,2.2292620073119824,-2.3889155342392218e-20,0.0,3.1932892867539158,-1.329042676837638e-20,0.0,4.553971893583793e-23,-3.9183145027409585e-38,-5.421010862427522e-19,0.0,0.0,-8.639538020935373e-19,1.0,0.0,0.0,0.0,1.977985211495794,-1.0242615810951792e-19,9.716359235127806,9.107943787167586e-24,-5.877471754111438e-39,-8.131516293641283e-20,0.0,0,0,0,0
3.8109710216522217,0.7909646963873155,-2.2549012677557744e-20,0.0,2.256372177148967,-2.4662018614466207e-20,0.0,3.2706260291108737,-1.4135712931228917e-20,0.0,2.2085054386115e-23,-1.9591572513704793e-38,-5.421010862427522e-19,0.0,0.0,-8.82534217356039e-19,1.0,0.0,0.0,0.0,1.9774117409682888,-5.637253169389436e-20,9.713919955785329,4.417010877223e-24,-2.938735877055719e-39,-8.131516293641283e-20,0.0,0,0,0,0
3.8447954654693604,0.7907436025625331,-2.178086323846274e-20,0.0,2.283118639707605,-2.539874419936437e-20,0.0,3.347851247267526,-1.4994811327426193e-20,0.0,2.144405520811494e-23,-2.938735877055719e-38,-1.0842021724855044e-18,0.0,0.0,-9.192067528256946e-19,1.0,0.0,0.0,0.0,1.9768590064063327,-5.445215809615685e-20,9.711568877684218,4.2888110416229876e-24,-4.408103815583578e-39,-1.6263032587282567e-19,0.0,0,0,0,0
3.8931336402893066,0.7905228559668712,-2.2354496640204127e-20,0.0,2.321331071718495,-2.6479319765970458e-20,0.0,3.460060154427228,-1.627477331538693e-20,0.0,2.2692255898187415e-23,-2.938735877055719e-38,-1.0842021724855044e-18,0.0,0.0,-9.716151069794645e-19,1.0,0.0,0.0,0.0,1.976307139917178,-5.588624160051032e-20,9.709221491964755,4.538451179637483e-24,-4.408103815583578e-39,-1.6263032587282567e-19,0.0,0,0,0,0
3.9430229663848877,0.7902029642942339,-3.530201581626849e-20,0.0,2.3607537650858648,-2.8240513544859636e-20,0.0,3.577836568844967,-1.7683673504733108e-20,0.0,4.177647397219806e-23,-5.877471754111438e-38,-9.03501810404587e-19,0.0,0.0,-1.0166902034266869e-18,1.0,0.0,0.0,0.0,1.9755074107355848,-8.825503954067123e-20,9.70581981257816,8.355294794439612e-24,-8.816207631167156e-39,-1.3552527156068805e-19,0.0,0,0,0,0
3.9926881790161133,0.7898673765496634,-3.824914365561868e-20,0.0,2.399982696292672,-3.0140165397478233e-20,0.0,3.6970322197676047,-1.9180591227939172e-20,0.0,4.7096185889850786e-23,-3.9183145027409585e-38,-1.264902534566422e-18,0.0,0.0,-1.0795118567637044e-18,1.0,0.0,0.0,0.0,1.9746684413741586,-9.562285913904671e-20,9.702251223550231,9.419237177970157e-24,-5.877471754111438e-39,-1.8973538018496328e-19,0.0,0,0,0,0
4.046709060668945,0.7895278285794699,-4.042448349502854e-20,0.0,2.4426336856819812,-3.2323931636240033e-20,0.0,3.828985445023052,-2.0926758513414728e-20,0.0,5.1557981282551056e-23,-7.836629005481917e-38,-1.0842021724855044e-18,0.0,0.0,-1.1380814140112872e-18,1.0,0.0,0.0,0.0,1.9738195714486748,-1.0106120873757135e-19,9.698640522085434,1.031159625651021e-23,-1.1754943508222875e-38,-1.6263032587282567e-19,0.0,0,0,0,0
4.126897096633911,0.7891523114965395,-4.6727471490967196e-20,0.0,2.505914259618102,-3.607091580070963e-20,0.0,4.029929787798429,-2.3819214406931284e-20,0.0,6.276140856850939e-23,-5.877471754111438e-38,-1.0842021724855044e-18,0.0,0.0,-1.2250214568118489e-18,1.0,0.0,0.0,0.0,1.972880778741349,-1.16818678727418e-19,9.694647330547228,1.2552281713701879e-23,-8.816207631167156e-39,-1.6263032587282567e-19,0.0,0,0,0,0
4.1806230545043945,0.7885829754078095,-7.68442908945594e-20,0.0,2.548281635332242,-4.01994489358979e-20,0.0,4.166838659580415,-2.5978968306877984e-20,0.0,1.1478320039253485e-22,-1.9591572513704793e-37,-1.0842021724855044e-18,0.0,0.0,-1.2832712570538917e-18,1.0,0.0,0.0,0.0,1.9714574385195238,-1.921107272363985e-19,9.688593097184068,2.295664007850697e-23,-2.938735877055719e-38,-1.6263032587282567e-19,0.0,0,0,0,0
4.219538688659668,0.7881936577011361,-5.2363246170387497e-20,0.0,2.5789546913588466,-4.2237197867047223e-20,0.0,4.267200316852362,-2.762265564681589e-20,0.0,7.52777516193888e-23,-1.1754943508222875e-37,-1.4456028966473393e-18,0.0,0.0,-1.339527810513623e-18,1.0,0.0,0.0,0.0,1.9704841442528402,-1.3090811542596875e-19,9.684453151912253,1.505555032387776e-23,-1.7632415262334313e-38,-2.168404344971009e-19,0.0,0,0,0,0
4.253883361816406,0.7879077269236852,-3.823356892975726e-20,0.0,2.6060151247177092,-4.355031729555536e-20,0.0,4.356703054552308,-2.9118377060203987e-20,0.0,5.184192084894617e-23,-7.836629005481917e-38,-1.4456028966473393e-18,0.0,0.0,-1.3891765695134101e-18,1.0,0.0,0.0,0.0,1.969769317309213,-9.558392232439314e-20,9.681412607519118,1.0368384169789234e-23,-1.1754943508222875e-38,-2.168404344971009e-19,0.0,0,0,0,0
4.312138795852661,0.7876526321849491,-3.440226079616892e-20,0.0,2.651900170675442,-4.555443593006462e-20,0.0,4.511190650015824,-3.177217049758667e-20,0.0,4.590001433172889e-23,-5.877471754111438e-38,-1.4456028966473393e-18,0.0,0.0,-1.4733907937016682e-18,1.0,0.0,0.0,0.0,1.9691315804623726,-8.60056519904223e-20,9.67869996887106,9.180002866345778e-24,-8.816207631167156e-39,-2.168404344971009e-19,0.0,0,0,0,0
4.3471174240112305,0.7872139951693289,-6.571102038244869e-20,0.0,2.679435836293692,-4.785291727794246e-20,0.0,4.604913639808287,-3.3445999897354596e-20,0.0,1.0526711261348757e-22,-1.1754943508222875e-37,-1.4456028966473393e-18,0.0,0.0,-1.5239559998884461e-18,1.0,0.0,0.0,0.0,1.9680349879233223,-1.6427755095612174e-19,9.6740355695701,2.1053422522697516e-23,-1.7632415262334313e-38,-2.168404344971009e-19,0.0,0,0,0,0
4.392426013946533,0.7869470929681228,-3.856229347011076e-20,0.0,2.715091299429763,-4.9600120419744514e-20,0.0,4.727930598131058,-3.5693311414194433e-20,0.0,5.548392404089658e-23,-7.836629005481917e-38,-1.4456028966473393e-18,0.0,0.0,-1.5894542287419263e-18,1.0,0.0,0.0,0.0,1.9673677324203072,-9.64057336752769e-20,9.671197372162228,1.1096784808179317e-23,-1.1754943508222875e-38,-2.168404344971009e-19,0.0,0,0,0,0
4.442674160003662,0.7865973894627323,-5.3850092585346964e-20,0.0,2.7546163599436424,-5.2305987737162945e-20,0.0,4.866344963316863,-3.832159032567379e-20,0.0,8.63842238118085e-23,-1.1754943508222875e-37,-2.168404344971009e-18,0.0,0.0,-1.6984125269789424e-18,1.0,0.0,0.0,0.0,1.9664934736568307,-1.346252314633674e-19,9.667478678280952,1.72768447623617e-23,-1.7632415262334313e-38,-3.2526065174565133e-19,0.0,0,0,0,0
4.493095397949219,0.7862043309737342,-6.45273073948549e-20,0.0,2.7942577555894963,-5.5559534457305e-20,0.0,5.0072348984926585,-4.1122970832689914e-20,0.0,1.0977236254187738e-22,-1.5673258010963834e-37,-1.4456028966473393e-18,0.0,0.0,-1.7713016146055837e-18,1.0,0.0,0.0,0.0,1.9655108274343356,-1.6131826848713725e-19,9.663298954098927,2.1954472508375476e-23,-2.350988701644575e-38,-2.168404344971009e-19,0.0,0,0,0,0
4.542760848999023,0.7858044098628116,-6.755393661967403e-20,0.0,2.8332850860422583,-5.891463118971103e-20,0.0,5.147951280243632,-4.4048992564159805e-20,0.0,1.1818771337669927e-22,-7.836629005481917e-38,-1.807003620809174e-18,0.0,0.0,-1.8610472644817017e-18,1.0,0.0,0.0,0.0,1.964511024657029,-1.6888484154918507e-19,9.659046253839259,2.3637542675339852e-23,-1.1754943508222875e-38,-2.710505431213761e-19,0.0,0,0,0,0
4.5930702686309814,0.7854051017101664,-6.982002289938016e-20,0.0,2.872798360885276,-6.242723602046887e-20,0.0,5.292480098499411,-4.7189670577576855e-20,0.0,1.2537708401077892e-22,-1.9591572513704793e-37,-1.4456028966473393e-18,0.0,0.0,-1.9337747072303068e-18,1.0,0.0,0.0,0.0,1.963512754275416,-1.7455005724845038e-19,9.654800071684674,2.5075416802155784e-23,-2.938735877055719e-38,-2.168404344971009e-19,0.0,0,0,0,0
4.642849683761597,0.7849951792962195,-7.358224694766838e-20,0.0,2.911874961790994,-6.60901172375203e-20,0.0,5.437431531030849,-5.0479597959574406e-20,0.0,1.3595309901953324e-22,-1.1754943508222875e-37,-1.807003620809174e-18,0.0,0.0,-2.0237262906130914e-18,1.0,0.0,0.0,0.0,1.9624879482405488,-1.8395561736917096e-19,9.650441019089994,2.719061980390665e-23,-1.7632415262334313e-38,-2.710505431213761e-19,0.0,0,0,0,0
4.693319797515869,0.7845842036006554,-7.612210347351713e-20,0.0,2.9514730157965245,-6.993200845904321e-20,0.0,5.586392709880765,-5.4009074381567063e-20,0.0,1.4427349572047096e-22,-2.350988701644575e-37,-2.168404344971009e-18,0.0,0.0,-2.133165904569037e-18,1.0,0.0,0.0,0.0,1.9614605090016386,-1.903052586837928e-19,9.646070766058816,2.885469914409419e-23,-3.5264830524668625e-38,-3.2526065174565133e-19,0.0,0,0,0,0
4.742505788803101,0.7841620796104871,-8.147781832477555e-20,0.0,2.990042805012023,-7.393957572126825e-20,0.0,5.733460929236536,-5.764586570877496e-20,0.0,1.5947534688410874e-22,-1.5673258010963834e-37,-1.4456028966473393e-18,0.0,0.0,-2.2042693160483294e-18,1.0,0.0,0.0,0.0,1.9604051990262177,-2.0369454581193887e-19,9.641581963758634,3.189506937682175e-23,-2.350988701644575e-38,-2.168404344971009e-19,0.0,0,0,0,0
4.792698860168457,0.7837454356939952,-8.183617966831397e-20,0.0,3.0293813955980844,-7.804718492762806e-20,0.0,5.885514885818673,-6.156329363171257e-20,0.0,1.631314264711417e-22,-1.5673258010963834e-37,-1.4456028966473393e-18,0.0,0.0,-2.2768285654057153e-18,1.0,0.0,0.0,0.0,1.959363589234988,-2.0459044917078494e-19,9.637151435728331,3.2626285294228344e-23,-2.350988701644575e-38,-2.168404344971009e-19,0.0,0,0,0,0
4.843128681182861,0.7833149147660363,-8.64281738574337e-20,0.0,3.068883826547649,-8.240574226586026e-20,0.0,6.040278147905472,-6.571900046473902e-20,0.0,1.7711032993309032e-22,-2.350988701644575e-37,-2.168404344971009e-18,0.0,0.0,-2.38618080840946e-18,1.0,0.0,0.0,0.0,1.9582872869150907,-2.1607043464358427e-19,9.632573341668984,3.5422065986618063e-23,-3.5264830524668625e-38,-3.2526065174565133e-19,0.0,0,0,0,0
4.893417835235596,0.7828769384232777,-9.105928271976879e-20,0.0,3.1082540455083505,-8.698503656248621e-20,0.0,6.196589614435076,-7.009340436871263e-20,0.0,1.9195445382528283e-22,-3.134651602192767e-37,-1.807003620809174e-18,0.0,0.0,-2.4770534918701814e-18,1.0,0.0,0.0,0.0,1.9571923460581941,-2.2764820679942197e-19,9.627915967862732,3.8390890765056565e-23,-4.70197740328915e-38,-2.710505431213761e-19,0.0,0,0,0,0
4.943134546279907,0.7824347822971515,-9.423529441663933e-20,0.0,3.1471541294908367,-9.167010546517388e-20,0.0,6.353055766902884,-7.465094051352624e-20,0.0,2.034432886880714e-22,-3.134651602192767e-37,-2.168404344971009e-18,0.0,0.0,-2.5848594241163346e-18,1.0,0.0,0.0,0.0,1.9560869557428786,-2.3558823604159834e-19,9.62321414687596,4.068865773761428e-23,-4.70197740328915e-38,-3.2526065174565133e-19,0.0,0,0,0,0
4.992278575897217,0.7819923704849481,-9.711275073848942e-20,0.0,3.185584385706459,-9.644261736368461e-20,0.0,6.509608220302481,-7.9390519357618e-20,0.0,2.146117170694561e-22,-2.350988701644575e-37,-1.807003620809174e-18,0.0,0.0,-2.6736628635759664e-18,1.0,0.0,0.0,0.0,1.95498092621237,-2.4278187684622356e-19,9.618509606962336,4.2922343413891224e-23,-3.5264830524668625e-38,-2.710505431213761e-19,0.0,0,0,0,0
5.042942523956299,0.7815498989289937,-9.917038139278533e-20,0.0,3.2251807891913784,-1.0146698041556804e-19,0.0,6.673008612287222,-8.453123718310423e-20,0.0,2.23728342350356e-22,-2.350988701644575e-37,-2.529805069132844e-18,0.0,0.0,-2.801832776198115e-18,1.0,0.0,0.0,0.0,1.9538747473224842,-2.4792595348196333e-19,9.61380443174275,4.474566847007121e-23,-3.5264830524668625e-38,-3.7947076036992655e-19,0.0,0,0,0,0
5.092204570770264,0.7810883835986493,-1.0747913957493896e-19,0.0,3.263658801710059,-1.0676162282083334e-19,0.0,6.8337831249618715,-8.979053324443898e-20,0.0,2.5057717114628067e-22,-3.918314502740959e-37,-1.807003620809174e-18,0.0,0.0,-2.8908494731594208e-18,1.0,0.0,0.0,0.0,1.9527209589966232,-2.686978489373474e-19,9.60889674792314,5.011543422925613e-23,-5.877471754111438e-38,-2.710505431213761e-19,0.0,0,0,0,0
5.142777681350708,0.7806344417818912,-1.0751112569272278e-19,0.0,3.3031379136571983,-1.1219879486911946e-19,0.0,7.000833083931715,-9.546477530434754e-20,0.0,2.5474765562656594e-22,-3.134651602192767e-37,-2.529805069132844e-18,0.0,0.0,-3.0187895846676446e-18,1.0,0.0,0.0,0.0,1.951586104454728,-2.6877781423180696e-19,9.604069599694963,5.0949531125313185e-23,-4.70197740328915e-38,-3.7947076036992655e-19,0.0,0,0,0,0
