cd0sa,cd1sa,cl1sa,coeff_drag_shift,coeff_lift_gain,coeff_lift_shift,train_score
0.010000570564648741,4.549921857468837,5.000040592198436,0.5000021193755183,2.5037917641835734,0.04922043612407409,5.22811635141924e-10
0.010000659040235397,4.549924389318399,5.000033247426569,0.5000027810384884,2.5037897867998393,0.04922023472330411,5.252682224167167e-10
0.010000686420899716,4.54992721923288,5.000023628366812,0.5000027730964104,2.5037890972301278,0.049220157185293274,5.318451242017754e-10
0.010000611195710616,4.549921862628671,5.0000332805627465,0.4999981044094147,2.503787689977065,0.04922010673630236,5.309801972798518e-10
0.010000543132956745,4.549913567755224,5.0000534464691775,0.49998895770385315,2.503773076469586,0.04921872621014431,6.14614200733723e-10
0.010000574799181506,4.549916663642634,5.0000433567003135,0.4999956838100215,2.503776697024887,0.04921920931888059,5.580018855084992e-10
0.010000631768462543,4.549920617698577,5.000053057645419,0.5000027687809596,2.5037703912079596,0.04921862880229956,5.783371415295048e-10
0.010000611719830478,4.549921964929937,5.000042333038066,0.5000077003823148,2.5037901125256576,0.04922092787741134,5.235591519775775e-10
0.010000661663593492,4.549922353199904,5.000038284172373,0.5000073550092202,2.5037922412406615,0.04922119483352021,5.240690915547873e-10
0.010000640987917751,4.549922855081051,5.000027311809907,0.5000081740032257,2.503811960783978,0.049223525333323054,5.832527029819047e-10
0.01000063891922976,4.549922845703729,5.000026749806738,0.5000081740032257,2.503811960783978,0.049223525333323054,5.844088779220832e-10
0.010000654080017428,4.549922265147423,5.000031717659153,0.5000076072580727,2.5038073449269387,0.049223047488382375,5.573786045569597e-10
0.0100004552100245,4.549916096103977,5.000057573255606,0.5000035489233128,2.503785974531185,0.04922090063289261,5.296872351257213e-10
0.01000040649814406,4.549910377144049,5.000060749912544,0.49999702872642016,2.503779383436089,0.049220269523050975,5.607124673619474e-10
0.010000319919094487,4.549911516866185,5.000063540093786,0.4999970593536516,2.503786637977239,0.04922131732901293,5.462623479429459e-10
0.010000257110774019,4.549911976438614,5.00005295660813,0.49999704458501715,2.503787146226673,0.04922137452242868,5.358215275903449e-10
0.010000279706472891,4.549913059690107,5.000045441569939,0.49999751658245123,2.5037876400220624,0.049221456300972626,5.303252270784712e-10
0.01000022984911529,4.5499135142582645,5.000043512682472,0.4999980158229997,2.5037939906278677,0.04922223947053748,5.299003758828561e-10
0.010000342169319934,4.549915701750478,5.000037904804036,0.4999984918457721,2.5037980107016784,0.04922273662194838,5.361456705806683e-10
0.010000326502380441,4.5499170959534085,5.000031934151445,0.4999999956200467,2.503806029724356,0.04922374655657395,5.620183854615587e-10
0.010000312501454436,4.549916362080991,5.000056038019474,0.5000041341325294,2.5037913582112217,0.049222355217614255,5.205326859090746e-10
0.010000329438019836,4.549916804337299,5.000052861638887,0.5000043137743952,2.5037901734445933,0.04922224308482781,5.196915491873156e-10
0.010000279686555957,4.54991859315649,5.000040493383659,0.5000061972118536,2.5038178930819273,0.049225523844418195,6.032951003674504e-10
0.010000419840606825,4.549919316765742,5.000052822913378,0.5000077797407999,2.503809575485389,0.049224630512937344,5.512776084063539e-10
0.010000362734188525,4.549916912478376,5.000079618625241,0.5000120514073354,2.503781390390204,0.04922174113901319,5.639431166896157e-10
0.010000418169087233,4.5499194648529695,5.000064586670795,0.5000109325401191,2.503777439079286,0.0492213586329704,5.504797239754161e-10
0.010000450220201752,4.54991877709109,5.00006229193019,0.5000075477077773,2.503767969710232,0.04922042846112524,5.74568815451235e-10
0.01000046753212165,4.549919084791249,5.000062550033593,0.500008198320872,2.5037680075860433,0.04922045589196028,5.751757722846227e-10
0.010000449474703766,4.549920177483203,5.000047245916489,0.5000088274059118,2.5037789777566988,0.049221757547311486,5.2847422038306e-10
0.010000777119244979,4.549921768731262,5.0000324334765365,0.500006905718685,2.5038119737145714,0.04922564491011771,6.006334927687108e-10
0.010000714675920896,4.549918821460445,5.000059912582476,0.5000065772265803,2.5037859412440837,0.049222888596495824,5.211696384821079e-10
0.010000674658655805,4.5499152091412824,5.000078471518142,0.5000071162933336,2.5037671692242967,0.04922115334066129,5.972254899032589e-10
0.010000734161586299,4.549919214186841,5.000058145829868,0.49999850760028797,2.503762828324542,0.04922087184403006,5.798524775601271e-10
0.010000908396381264,4.549920586745133,5.0000486817452865,0.4999990225562742,2.5037718410367718,0.0492219264853965,5.367888710159411e-10
0.010000870996284631,4.5499217945444,5.000052211104932,0.500005398461715,2.503771604640823,0.04922219438940504,5.327301311046973e-10
0.010000962928519855,4.549922696401318,5.000048659191171,0.500005879978448,2.503776279182858,0.049222773213247105,5.220567593707447e-10
0.010000946833050249,4.549924143333514,5.000053823330777,0.5000059282245344,2.5037666445220568,0.04922186497511299,5.461253125201972e-10
0.010000633158058667,4.549924894156568,5.0000421789871945,0.500007619248346,2.5037994675241584,0.049225784364035026,5.51293284119351e-10
0.010000781679527677,4.549926165010694,5.000034597907914,0.5000082227035163,2.503815438942571,0.04922768331821753,6.481203261165736e-10
0.010000752824659766,4.549925446685673,5.000036278720082,0.5000081995220992,2.5038113073247983,0.04922721802192944,6.180939074245924e-10
0.010000468649325986,4.549908282327065,5.0000944516219645,0.4999962843959885,2.5037634009999636,0.049222180900647665,6.604066547211912e-10
0.010000524294969235,4.549915629208368,5.000076300084473,0.5000014875857074,2.5037656375223647,0.049222438970309805,5.813516801337322e-10
0.01000051929661248,4.549917472647788,5.0000627857440945,0.5000048331944145,2.503774686558784,0.04922351918640847,5.288004023181539e-10
0.01000061748376181,4.549923952086162,5.000033408733863,0.5000087366786955,2.503798050401563,0.049226307861093485,5.677878259535134e-10
0.010000544411941207,4.549923427131773,5.0000353993633615,0.5000067022026176,2.503803561309063,0.04922696759151268,5.864273355938949e-10
0.010000557366692376,4.5499241223076226,5.000030956989922,0.5000080463723495,2.503804740364448,0.04922711893566615,6.032333495024362e-10
0.010000545234612182,4.549923326343076,5.000032038639232,0.5000075239721197,2.5038010810503146,0.04922673364737246,5.824809776458873e-10
0.010000550074095785,4.549923656694983,5.000028526865197,0.5000079497813925,2.50380427306261,0.04922710816574455,6.066028100533537e-10
0.010000440853445666,4.5499226879327805,5.00006463739755,0.500011895440405,2.50376429963592,0.049222849005439794,5.627486864767495e-10
0.010000553537070921,4.549921719555277,5.0000432588876516,0.5000013049398568,2.503755797439411,0.049222044724896434,5.577890683030317e-10
0.01000060088574943,4.5499226617790836,5.000041139261144,0.5000015997526177,2.503764598211661,0.04922306836079419,5.298241440950954e-10
0.010000567842489415,4.5499222306776606,5.000040398144717,0.5000021092602571,2.503773664064906,0.04922415745133168,5.178293702665645e-10
0.010000655894475881,4.549924750425123,5.000033088421037,0.5000027677680643,2.5037716961671452,0.04922395701679618,5.202625449828456e-10
0.010000683144362772,4.549927566821475,5.000023515330423,0.5000027598639032,2.5037710099052193,0.0492238798506838,5.267767435416245e-10
0.01000060827848815,4.549922235806526,5.0000331214063625,0.4999981134739548,2.503769609380663,0.049223829642741246,5.259200738084016e-10
0.010000540541468182,4.5499139806008095,5.000053190805716,0.49998901048180966,2.5037550657099583,0.049222455712905115,6.087562853090025e-10
0.01000057205647813,4.5499170617023506,5.000043149387718,0.4999957044614967,2.5037586688911464,0.04922293650516221,5.52684233801204e-10
0.010000628752929511,4.549920996870328,5.000052803910287,0.5000027555923183,2.503752393240214,0.04922235876580021,5.728253869951167e-10
0.010000608800081962,4.549922337652781,5.000042130711663,0.5000076635977082,2.5037720203215983,0.04922464685508963,5.185697467061321e-10
0.010000658505168113,4.549922724067747,5.000038101217374,0.5000073198775067,2.503774138852708,0.049224912534249696,5.190747750759129e-10
0.010000637928167662,4.549923223546944,5.000027181390724,0.5000081349531406,2.503793764224848,0.04922723190493885,5.776936889620363e-10
0.010000635869327841,4.549923214214275,5.000026622071286,0.5000081349531406,2.503793764224848,0.04922723190493885,5.788388333805654e-10
0.010000650957777609,4.5499226364375325,5.000031566146471,0.500007570918794,2.5037891704120265,0.049226756341835244,5.520664425138229e-10
0.010000453037761209,4.549916496906972,5.000057297886932,0.5000035319886799,2.503767902220906,0.04922461975430768,5.246390577311438e-10
0.010000404558649463,4.549910805257399,5.000060459366942,0.4999970429334653,2.5037613425808165,0.04922399165554338,5.553683756814254e-10
0.010000318392886957,4.549911939529633,5.000063236373169,0.49999707343284255,2.5037685624226884,0.04922503445118584,5.41056343887955e-10
0.010000255884728283,4.549912396904952,5.000052703483554,0.499997058734769,2.503769068240138,0.0492250913709509,5.30715151576276e-10
0.010000278372073342,4.549913474976518,5.000045224348098,0.49999752847874146,2.5037695597024614,0.04922517276158931,5.252712556584646e-10
0.010000228752854562,4.549913927371463,5.000043304705687,0.49999802533110593,2.503775879972394,0.049225952189854795,5.24850506021988e-10
0.010000340536462676,4.549916104412244,5.000037723657197,0.49999849908063737,2.503779880849581,0.04922644696713686,5.310362630553864e-10
0.010000324943815779,4.549917491950938,5.0000317815693505,0.49999999566682235,2.50378786159632,0.049227452080438557,5.566623996714269e-10
0.010000311010285555,4.549916761604812,5.000055770199409,0.500004114426492,2.503773260126078,0.0492260673825528,5.155721175211844e-10
0.010000327865996092,4.549917201743928,5.000052608994795,0.5000042932049478,2.5037720809855593,0.04922595578145225,5.1473901021045e-10
0.010000278351316288,4.5499189820082195,5.00004029998444,0.5000061676357919,2.503799668257531,0.04922922087464165,5.975456197161099e-10
0.010000417835000566,4.549919702152234,5.000052570497455,0.5000077425999038,2.5037913904526357,0.04922833181634156,5.460243964314473e-10
0.010000361001749643,4.549917309370529,5.000079238084389,0.5000119938871155,2.503763339896777,0.049225456233139404,5.5856857692089e-10
0.010000416171706503,4.549919849553138,5.000064277958047,0.5000108803715749,2.503759407429152,0.04922507555092612,5.452337712670339e-10
0.010000448070286598,4.549919165100629,5.00006199408238,0.5000075117095898,2.5037499833145347,0.04922414982493758,5.690929577040234e-10
0.01000046529915466,4.549919471328574,5.000062250937093,0.5000081592156906,2.503750021032765,0.04922417712717044,5.69694019176844e-10
0.010000447327109257,4.549920558791493,5.0000470200199265,0.5000087852933507,2.5037609388368973,0.049225472568877944,5.234379646323244e-10
0.010000773406115252,4.549922142419271,5.000032278633555,0.5000068727613283,2.503793777167066,0.049229341361277316,5.94909122659775e-10
0.010000711261941646,4.549919209261646,5.000059626224138,0.5000065458497436,2.5037678690803085,0.04922659821705505,5.162029652717085e-10
0.010000671435846311,4.549915614217029,5.000078096408146,0.5000070823653793,2.5037491866705097,0.04922487124325262,5.91533361221747e-10
0.01000073065451966,4.549919600122273,5.00005786790707,0.49999851478503904,2.503744866481563,0.04922459108811318,5.743263820201679e-10
0.010000904056808828,4.549920966124953,5.0000484491101265,0.4999990272820823,2.503753836132669,0.049225640690607086,5.316733908394067e-10
0.01000086683597263,4.549922168173233,5.000051961594553,0.5000053727153994,2.503753600891284,0.04922590731805526,5.276533540626368e-10
0.010000958329029294,4.549923065723563,5.00004842668776,0.5000058519308195,2.5037582531030584,0.04922648337667816,5.170817405260439e-10
0.01000094231048645,4.549924505773018,5.000053565964861,0.5000058999519408,2.5037486645684237,0.04922557948808223,5.409203927298575e-10
0.01000063013341348,4.549925253005417,5.000041977466374,0.5000075828928233,2.5037813307878385,0.04922948015541794,5.460398323093809e-10
0.010000777945135783,4.549926517768202,5.000034432737577,0.5000081834491509,2.5037972258423116,0.04923137003071561,6.41943315384511e-10
0.01000074922850439,4.549925802887735,5.00003610542979,0.5000081603783909,2.503793113999266,0.049230906961213516,6.122035737781525e-10
0.010000466412029603,4.549908720583496,5.0000939999334415,0.4999963021847991,2.5037454365784066,0.04922589390585519,6.54110333344429e-10
0.010000521791457474,4.549916032338652,5.0000759352284625,0.5000014805042394,2.5037476623225103,0.04922615073203808,5.758105035209299e-10
0.010000516816451708,4.549917866942285,5.000062485652017,0.5000048101017229,2.5037566680609835,0.04922722577978326,5.237610483171208e-10
0.010000614534395848,4.549924315437536,5.000033249042023,0.5000086949422987,2.5037799203224296,0.04923000113686633,5.623767017843909e-10
0.010000541811500098,4.5499237929876495,5.000035230222081,0.5000066701784769,2.5037854048823016,0.04923065771320013,5.80838323890325e-10
0.010000554704530233,4.549924484835611,5.000030809038382,0.5000080079161671,2.5037865783045374,0.04923080833427696,5.974840936037121e-10
0.01000054263047567,4.549923692679165,5.000031885488224,0.5000074880152253,2.5037829364734,0.04923042488668425,5.769296661990581e-10
0.010000547446788036,4.549924021451473,5.000028390516955,0.5000079117886981,2.5037861132353187,0.04923079761568346,6.008214142028248e-10
0.010000438748546907,4.549923057370234,5.000064328199498,0.5000118386413068,2.5037463307611367,0.04922655880012657,5.573854318109628e-10
0.010000550893379506,4.5499220935924205,5.00004305193263,0.5000012987252178,2.5037378691823635,0.04922575836152882,5.52473419697958e-10
0.010000598015768969,4.549923031312614,5.0000409425059305,0.5000015921281243,2.5037466278984155,0.0492267771057628,5.247751347170188e-10
0.010000565129621311,4.54992260225629,5.0000402050273305,0.5000020991839784,2.503755650444893,0.049227860993664455,5.128946377311705e-10
0.01000065276009829,4.549925109959062,5.000032930184637,0.5000027545513881,2.503753691987604,0.04922766152073163,5.153046227059697e-10
0.0100006798798711,4.5499279128991335,5.000023402845794,0.500002746684972,2.5037530090171245,0.0492275847246811,5.217567141983284e-10
0.010000605371611447,4.5499226073510775,5.000032963021325,0.4999981224860131,2.5037516151891115,0.04922753475666722,5.209082274386153e-10
0.010000537958719765,4.549914391619703,5.00005293637999,0.49998906299755347,2.5037371410195224,0.049226167391441304,6.029542875435104e-10
0.010000569323256896,4.5499174580046935,5.000042943077639,0.49999572500586814,2.5037407269109475,0.049226645878442096,5.474173180637915e-10
0.010000625748202189,4.549921374374846,5.000052551399915,0.5000027424586616,2.5037344812812945,0.04922607090297556,5.673662223851375e-10
0.01000060589073163,4.549922708739704,5.000041929360585,0.5000076269828952,2.5037540145788166,0.04922834805918767,5.136279404775551e-10
0.01000065535832736,4.549923093308764,5.000037919144114,0.5000072849077095,2.5037561229751657,0.04922861246755595,5.14128106077128e-10
0.010000634879582745,4.5499235903968795,5.000027051601126,0.5000080960831903,2.5037756546270273,0.049230920762415524,5.721877239199706e-10
0.010000632830594755,4.54992358110886,5.000026494952357,0.5000080960831903,2.5037756546270273,0.049230920762415524,5.733219438253118e-10
0.010000647847071296,4.549923006098323,5.000031415363849,0.5000075347470448,2.503771082752857,0.04923044747022322,5.46804970760441e-10
0.010000450872500496,4.549916895936931,5.000057023846067,0.5000035151272942,2.503749916273849,0.049228321101140546,5.196390458013681e-10
0.010000402625066839,4.5499112314660755,5.000060170221494,0.4999970570644878,2.503743387938191,0.049227695999043836,5.500752797785196e-10
0.01000031687063656,4.549912360312895,5.000062934115495,0.4999970874385314,2.503750573245562,0.049228733808196395,5.359000093399132e-10
0.01000025466126499,4.549912815501399,5.000052451580582,0.49999707281068934,2.503751076642612,0.04922879045561412,5.256574920914121e-10
0.010000277040819749,4.5499138884177315,5.000045008176499,0.49999754031199584,2.5037515657831664,0.04922887146022116,5.202654986098623e-10
0.010000227658636856,4.549914338649976,5.000043097734324,0.4999980347875655,2.503757855862336,0.04922964716508562,5.19848806123562e-10
0.010000338908228157,4.549916505288398,5.000037543386962,0.4999985062747793,2.5037618376352744,0.04923013957966172,5.259755907096049e-10
0.010000323389556937,4.549917886194337,5.00003162972551,0.49999999570703807,2.5037697802894314,0.049231139894738006,5.513574996396486e-10
0.01000030952308754,4.549917159355731,5.000055503670688,0.5000040948091988,2.5037552485274146,0.04922976180621127,5.106588714468639e-10
0.010000326298378557,4.549917597387139,5.000052357568076,0.5000042727271188,2.5037540749871066,0.04922965073436995,5.098337168872969e-10
0.010000277019415823,4.549919369137469,5.000040107517527,0.5000061381945855,2.503781530527417,0.049232900236163384,5.918509851891386e-10
0.010000415835985111,4.549920085833112,5.000052319296759,0.5000077056302483,2.5037732923236833,0.04923201543059944,5.40821292516436e-10
0.010000359274570417,4.549917704499464,5.000078859374171,0.5000119366368606,2.5037453756632755,0.049229153572128204,5.532453178284274e-10
0.010000414180869164,4.549920232546529,5.000063970732299,0.500010828446668,2.5037414619490526,0.04922877470504572,5.400378681017577e-10
0.010000445927609597,4.549919551385156,5.000061697670579,0.500007475877399,2.503732082871344,0.04922785340352752,5.63669351880699e-10
0.010000463073863451,4.549919856148088,5.000061953282285,0.5000081202913761,2.503732120432692,0.04922788057776948,5.642645743589109e-10
0.010000445186810735,4.549920938406169,5.00004679521262,0.5000087433761097,2.5037429861210034,0.049229169835581156,5.184497555360839e-10
0.010000769707840619,4.549922514450412,5.000032124535676,0.5000068399552777,2.5037756675809737,0.0492330201468118,5.892393783926982e-10
0.010000707861367024,4.5499195953365055,5.000059341244811,0.5000065146182288,2.5037498832801854,0.04923029010868748,5.112836725521355e-10
0.010000668225509856,4.5499160174809195,5.000077723103493,0.5000070485940317,2.5037312900514213,0.049228571377274356,5.858955487461003e-10
0.010000727161235538,4.5499199843317175,5.000057591325827,0.49999852192997224,2.5037269904735733,0.049228292557142755,5.688530179433219e-10
0.010000899735102375,4.549921343810317,5.000048217597269,0.4999990319798155,2.5037359172709315,0.049229337145030756,5.266067103236214e-10
0.010000862692672382,4.549922540133752,5.000051713286644,0.5000053470881592,2.5037356831785704,0.04922960250202456,5.226250083997639e-10
0.010000953748690497,4.549923433397408,5.000048195303142,0.5000058240133645,2.503740313167514,0.04923017580872933,5.121541795516169e-10
0.010000937806709539,4.5499248665944485,5.000053309840205,0.5000058718102587,2.5037307705358636,0.04922927624858467,5.357651373423795e-10
0.010000627120486457,4.5499256102533385,5.000041776917215,0.5000075467066613,2.503763280722092,0.049233158283835884,5.408364839073121e-10
0.010000774225915776,4.549926868952477,5.000034268364836,0.5000081443764935,2.50377909978137,0.04923503912408027,6.358252321667198e-10
0.010000745646866906,4.549926157499395,5.0000359329767585,0.5000081214158714,2.5037750076179215,0.049234578270654035,6.063694253237283e-10
0.010000464182684174,4.5499091568531895,5.000093550419609,0.49999631988261206,2.503727558003165,0.04922958916579952,6.478741295954412e-10
0.010000519297225275,4.549916433649696,5.000075572131397,0.5000014734501533,2.5037297730221235,0.04922984475463203,5.703222127240489e-10
0.01000051434552013,4.549918259460491,5.000062187005343,0.5000047871133585,2.5037387356711593,0.049230914658907186,5.187697685958062e-10
0.010000611596543628,4.549924677158598,5.000033090123934,0.5000086533974005,2.5037618768861756,0.04923367676222219,5.570171918666496e-10
0.010000539220969164,4.5499241572017715,5.000035061896751,0.5000066383003938,2.5037673352243783,0.049234330199546116,5.753026336698937e-10
0.0100005520526041,4.549924845737359,5.000030661799181,0.5000079696374904,2.5037685030406336,0.04923448010103189,5.917896947816934e-10
0.010000540036330666,4.549924057370532,5.000031733074531,0.5000074522238963,2.503764878608589,0.04923409848530561,5.714313200619074e-10
0.01000054482961727,4.549924384571015,5.000028254825049,0.5000078739714824,2.503768040193243,0.049234469433510855,5.950951835304051e-10
0.010000436651242162,4.549923425141112,5.000064020490561,0.5000117821074889,2.5037284477562305,0.04923025086518412,5.520733431986928e-10
0.010000548259846281,4.549922465938529,5.000042845977861,0.5000012925337078,2.503720026600509,0.04922945425011602,5.472084863315482e-10
0.010000595157074936,4.549923399176226,5.000040746700529,0.5000015845331875,2.5037287434622133,0.04923046812616416,5.197742911289654e-10
0.010000562427350545,4.549922972155966,5.0000400128394915,0.5000020891499021,2.5037377229096625,0.04923154683638459,5.080069790570613e-10
0.0100006496383788,4.549925467871394,5.000032772711318,0.5000027413917119,2.5037357738474633,0.04923134832043361,5.103939951664523e-10
0.01000067662868396,4.549928257417773,5.000023290906895,0.5000027335628664,2.5037350941523093,0.049231271892632766,5.16784570902274e-10
0.01000060247634072,4.549922977214792,5.000032805401005,0.49999813144912836,2.503733706988922,0.049231222163420706,5.159441918494783e-10
0.010000535385994417,4.549914800766448,5.000052683182072,0.4999891152557551,2.503719301986828,0.049229861331292354,5.972076604719986e-10
0.010000566600790302,4.5499178525043895,5.000042737762156,0.4999957454465529,2.503722870672263,0.04923033752418536,5.422006476167874e-10
0.010000622755542534,4.549921750166519,5.0000523001055655,0.5000027293825631,2.5037166549198493,0.04922976529935261,5.619591399373031e-10
0.010000602993024806,4.549923078144822,5.000041728977933,0.5000075905393393,2.503736094883353,0.0492320315749284,5.087332747752812e-10
0.01000065222429508,4.549923460876949,5.000037737946362,0.5000072501013074,2.5037381931937457,0.04923229471862143,5.092286252599439e-10
0.010000631843369925,4.549923955585043,5.000026922435947,0.5000080573949816,2.5037576315738876,0.049234591990659285,5.667342947357704e-10
0.010000629804219004,4.5499239463415915,5.0000263684449315,0.5000080573949816,2.5037576315738876,0.049234591990659285,5.678576948880612e-10
0.01000064474907822,4.549923374083967,5.000031265305971,0.5000074987443464,2.5037530815333517,0.04923412095850967,5.415936988667009e-10
0.010000448715438275,4.5499172931494725,5.000056751124166,0.5000034983415846,2.5037320162771355,0.04923200475868755,5.146867351396194e-10
0.010000400698588569,4.549911655726699,5.000059882467119,0.49999707112273506,2.5037255190961742,0.049231382638930204,5.448326867633526e-10
0.010000315353537658,4.549912779173077,5.00006263331096,0.49999710137319553,2.503732670033649,0.04923241548537905,5.307928655591897e-10
0.01000025344156213,4.549913232185095,5.000052200890143,0.499997086815254,2.503733171021863,0.04923247186175032,5.206480798472173e-10
0.010000275713872403,4.549914299970824,5.0000447930467145,0.49999755208463015,2.503733657851756,0.0492325524821754,5.153074921763549e-10
0.01000022656761446,4.549914748050795,5.000042891760279,0.4999980441947653,2.5037399178845985,0.049233324481454135,5.148948145589902e-10
0.010000337285752172,4.5499169043360475,5.0000373639858555,0.49999851343051394,2.503743880645012,0.04923381454466761,5.20963187602505e-10
0.010000321840729,4.549918278640725,5.000031478613566,0.4999999957429479,2.5037517853888964,0.049234810084486595,5.461031975363638e-10
0.010000308040989864,4.54991755529158,5.000055238424039,0.5000040752821086,2.5037373230019906,0.04923343857374945,5.057924924690427e-10
0.010000324736276803,4.549917991224969,5.000052107350293,0.5000042523428293,2.503736155035857,0.049233328028722795,5.049752146898328e-10
0.010000275691948089,4.549919754502115,5.000039915975863,0.5000061088899316,2.5037634794749093,0.049236562013735295,5.862106710486421e-10
0.01000041384462545,4.549920467766098,5.000052069303104,0.500007668833307,2.5037552806825887,0.049235681440539414,5.356678151006996e-10
0.01000035755372966,4.549918097824034,5.0000784824830475,0.5000118796570464,2.503727497277185,0.04923283324116146,5.479728441165476e-10
0.010000412197642557,4.549920613792417,5.0000636649835455,0.500010776766238,2.503723602226908,0.049232456180553455,5.348915312434901e-10
0.010000443793245668,4.5499199359048275,5.000061402684987,0.5000074402125056,2.503714267969905,0.04923153928225362,5.582974918865899e-10
0.010000460857307393,4.549920239209862,5.000061657059502,0.500008081549154,2.5037143053750075,0.04923156632910632,5.588869317154187e-10
0.010000443054861892,4.549921316287521,5.000046571487055,0.5000087016553305,2.5037251191968375,0.04923284943260873,5.135091300870784e-10
0.010000766025415438,4.5499228847847615,5.000031971177534,0.5000068073020426,2.503757644539358,0.04923668135134956,5.836237304774895e-10
0.010000704475202295,4.549919979646021,5.000059057635286,0.5000064835329594,2.503731983430463,0.04923396435641727,5.064113047438811e-10
0.01000066502866223,4.549916418895337,5.0000773515926715,0.5000070149804162,2.5037134789560898,0.04923225382796798,5.803115279274116e-10
0.010000723682762037,4.549920366779264,5.000057316076061,0.4999985290370714,2.503709199890411,0.049231976336425544,5.634318739219778e-10
0.010000895432234863,4.549921719765103,5.000047987198339,0.4999990366514071,2.5037180840399564,0.04923301593380548,5.215883601840382e-10
0.010000858567357574,4.549922910390149,5.0000514661727165,0.5000053215807904,2.503717851091026,0.04923328002641193,5.17644627905709e-10
0.01000094918845302,4.549923799387198,5.000047965029929,0.5000057962267986,2.5037224589638485,0.04923385059441187,5.072736204148044e-10
0.010000933322669494,4.549925225762857,5.000053054948221,0.5000058438003052,2.503712962013614,0.04923295534179468,5.306590668485727e-10
0.010000624120226734,4.549925965865329,5.000041577332531,0.5000075106905943,2.5037453169128203,0.049236818834064326,5.356827604442233e-10
0.010000770522780308,4.549927218528983,5.000034104782918,0.5000081054868301,2.5037610603429137,0.04923869068276309,6.297655121949166e-10
0.010000742080658997,4.549926510486403,5.000035761354035,0.5000080826358254,2.50375698776444,0.04923823203475961,6.005909242675133e-10
0.010000461962251536,4.549909591104918,5.000093103066961,0.499996337491868,2.5037097648638618,0.0492332667656201,6.416974598014953e-10
0.010000516813209553,4.549916833109792,5.000075210781415,0.5000014664256067,2.503711969210319,0.04923352112317303,5.648862950109437e-10
0.0100005118847343,4.549918650170354,5.000061889794332,0.5000047642310921,2.503720888977193,0.04923458590871565,5.138261005442032e-10
0.010000608671097077,4.549925037217332,5.000032931972753,0.5000086120460918,2.5037439196776963,0.04923733482174118,5.517088031546854e-10
0.010000536641224316,4.549924519741991,5.000034894381227,0.5000066065703199,2.503749351919707,0.0492379851350741,5.69819752969953e-10
0.010000549411776666,4.54992520498082,5.000030515267582,0.5000079315379143,2.5037505141569465,0.04923813432042891,5.861496241607257e-10
0.010000537453028693,4.549924420385293,5.000031581393371,0.5000074165997644,2.5037469070405702,0.04923775452778554,5.659854289236211e-10
0.010000542223421886,4.549924746021613,5.0000281197852,0.5000078363312733,2.5037500535206814,0.04923812370372998,5.894235857956423e-10
0.010000434562395409,4.549923791216018,5.000063714261622,0.5000117258399793,2.503710650210433,0.04923392528564328,5.468119295483708e-10
0.010000545637329864,4.549922836565303,5.000042641016009,0.5000012863675618,2.5037022692841107,0.04923313247578823,5.419937784637555e-10
0.010000592310504387,4.549923765341686,5.0000405518381905,0.5000015769701331,2.5037109444921897,0.04923414150699721,5.148211495503096e-10
0.01000055973649706,4.549923340348273,5.000039821575258,0.5000020791600213,2.5037198810471746,0.049235215064351134,5.031659417839038e-10
0.010000646530114598,4.5499258241335605,5.000032615995894,0.5000027282910244,2.503717941334841,0.04923501750077629,5.055302079159043e-10
0.010000673391586596,4.549928600349204,5.000023179508925,0.5000027204995738,2.503717264899059,0.0492349414394318,5.118598541022853e-10
0.010000599593464712,4.549923345370041,5.000032648539839,0.49999814036565404,2.503715884368465,0.04923489194789201,5.110275070680164e-10
0.01000053282409818,4.549915208015072,5.000052431203489,0.4999891672598516,2.503701548202123,0.04923353761753011,5.915158669420125e-10
0.010000563889876463,4.549918245175465,5.0000425334344865,0.4999957657859216,2.5037050997648267,0.04923401152739686,5.370337386769673e-10
0.010000619775739643,4.5499221242189964,5.000052050019548,0.500002716365577,2.503698913746292,0.04923344203999869,5.566036387019783e-10
0.010000600107740636,4.5499234458415625,5.000041529557621,0.5000075542676875,2.5037182608231787,0.04923569748709442,5.038852968967276e-10
0.010000649103834648,4.549923826745634,5.0000375576186205,0.500007215458971,2.5037203490961235,0.04923595937219224,5.043758792373598e-10
0.010000628820282464,4.54992431908487,5.000026793890809,0.5000080188892351,2.5037396946508386,0.049238245674148626,5.613328954775865e-10
0.010000626790942057,4.549924309885859,5.000026242544745,0.5000080188892351,2.5037396946508386,0.049238245674148626,5.624455794882472e-10
0.010000641664533613,4.549923740367916,5.000031115968187,0.5000074629113864,2.5037351663394527,0.04923777689122829,5.364321433259309e-10
0.010000446567327865,4.549917688519218,5.000056479713294,0.5000034816329813,2.5037142018195984,0.04923567081178033,5.097816674811328e-10
0.010000398779967572,4.54991207801476,5.000059596095609,0.49999708511041563,2.503707735644392,0.04923505166011077,5.396401105280803e-10
0.010000313842347777,4.549913196085933,5.000062333950787,0.4999971152385464,2.5037148523761843,0.04923607956757364,5.257344399301069e-10
0.010000252226369103,4.5499136469318024,5.000051951404343,0.4999971007501742,2.503715350967091,0.049236135674195505,5.156864514863889e-10
0.010000274391968423,4.549914709611473,5.000044578951553,0.49999756379829857,2.503715835497291,0.04923621591226907,5.103967782180039e-10
0.010000225480521248,4.549915155549524,5.00004268677664,0.4999980535543216,2.5037220656275636,0.04923698422369363,5.099880746854723e-10
