cd0sa,cd1sa,cl1sa,coeff_drag_shift,coeff_lift_gain,coeff_lift_shift,train_score
0.009864206652465247,4.557287948966387,5.001825540150113,0.4993888222323195,2.5380937755648483,0.04153719150070515,0.0026218982863334904
0.009850323570173335,4.557175380234264,5.000013185913777,0.4995405443557806,2.5403003686214056,0.04177348155429509,0.002621885958780992
0.009852622534592142,4.557076361007897,5.000294166271486,0.49955450823253866,2.540155721322237,0.04175890666891772,0.002621828886599118
0.00987021389396703,4.556822532823677,5.00107910230067,0.4992803854900695,2.5390180431285887,0.041644992752506924,0.0026217808088330376
0.009866371894667434,4.556791719526111,5.001524693501097,0.499300310892578,2.539433713564487,0.04168929631001632,0.0026216785245240758
0.009868651490619478,4.5557145184646295,5.004494546609131,0.5001637613271226,2.539805233689296,0.04176052330129282,0.0026213679285146296
0.009882850513007618,4.555983105722734,5.013736598474716,0.500163557360052,2.5398015339479074,0.04176018547241936,0.0026220826665064173
0.00989438325423854,4.55614844843868,5.010785308494352,0.5001658486150828,2.5405434489249754,0.04183728303753117,0.0026213573849884707
0.00990014563630563,4.556165531316324,5.020934654687885,0.5001656635878711,2.540540203836639,0.04183698693700226,0.0026237952335270796
0.009917077874864701,4.556522868081595,5.01386088403897,0.500141172898986,2.5409776403691113,0.0418820626139782,0.0026216374123794964
0.009928796263191365,4.556443667134065,5.011002882115834,0.5000295612015424,2.541398009443502,0.04192736536846387,0.0026211660671768317
0.009938550585326134,4.556781986397773,5.003095200793883,0.4998601623765446,2.543699187391728,0.04216622738627949,0.0026218658824015994
0.00994079611618363,4.55676207294669,5.002251945944449,0.4998600697888951,2.5436877914056857,0.04216499384315199,0.002622056041660793
0.009946401369013175,4.55669521058565,5.002366478251823,0.4998710910667496,2.541770109114465,0.041958781062667046,0.0026215722246059653
0.009945750748508937,4.556647606785833,5.0023057704674,0.49987104081801514,2.5416365107239867,0.04194521591866475,0.0026215665856450785
0.009946360269500347,4.556617420657671,5.002245594513527,0.4998610307314043,2.5415048523462636,0.04193270682762623,0.00262156280090599
0.009938015839279064,4.556158587155564,5.002846103656749,0.49963679362898533,2.539214828172648,0.041704458709132114,0.0026215559042623926
0.009940998791371851,4.5561674407896,5.002643973851694,0.49964052787670116,2.5393347526029477,0.04171761653313422,0.0026215542055461694
0.009941980038967515,4.556167162654546,5.002349006278305,0.49964215691171365,2.5394279205253136,0.041727358708767016,0.002621569291133061
0.009939644683217928,4.556004595019546,5.001973720884048,0.49940176808542636,2.5400617963086347,0.0417982899050404,0.0026215647325319395
0.009905695837254227,4.554643424300818,4.9957559673359775,0.4994750269683475,2.5395340692902586,0.04174197717330793,0.0026228396885785905
0.009904837551910775,4.554628042489217,5.007771675679661,0.49947721266469136,2.5394365005743875,0.04173236710407535,0.0026214339305745842
0.00991214887402888,4.55469905330748,5.01493379289005,0.4995281511531677,2.539802637025023,0.04177168178315402,0.0026223181735642244
0.009847315897081299,4.554677158711067,4.999642825750629,0.5009769277980263,2.5522041502817823,0.04308089152132567,0.0026306197784471443
0.00985213615184581,4.554682120158628,5.012248332797004,0.5009763951620813,2.5521888424746453,0.04307933120081507,0.0026252606832659316
0.009827098267072731,4.553683775976501,5.013209610088372,0.5010117114110201,2.5481367441155385,0.042670926667570726,0.0026222253489893515
0.009856982839757082,4.553588399295082,5.011888882582127,0.5006667629537772,2.536562180582181,0.041412509485343856,0.0026237169242140216
0.009893753617137967,4.554597067506961,5.015770314021545,0.5002394876815587,2.5408081339537856,0.04185029639289899,0.0026221145989646327
0.009909229119987591,4.555136235252139,5.0091215633420205,0.5002397538976774,2.541227387311266,0.041893968705689955,0.0026211129897859716
0.009887827573539046,4.555140987322734,5.003894391138327,0.49995231099422055,2.545459673319981,0.04234216381327044,0.0026223922888396196
0.009909808089583054,4.555172273887322,5.005320049136443,0.4999288385369417,2.5429915234686993,0.04208365300199965,0.002621300447995084
0.00993701711010727,4.555309376647439,5.026910017286405,0.4998965938286803,2.540861993395686,0.041859031275950795,0.0026263425598752736
0.009949688252840662,4.556275550372309,5.022163945521861,0.5011184039831701,2.5425295718579033,0.0420264337772905,0.002623333589111729
0.009861640422908387,4.554666776926949,4.99918519734915,0.4977970262248881,2.557018624472264,0.043520977905664865,0.0026391730264075926
0.009855461779241695,4.554597635316272,5.012698290342789,0.49790847280399175,2.550982900517954,0.042870699275212046,0.00262421712305205
0.00988588984398479,4.555304271917263,5.004740377601653,0.49792816490018643,2.5507976978576408,0.0428507022861196,0.0026264124971974003
0.009856927266047467,4.554265157939041,5.007773278082638,0.4986333589593573,2.546087746041595,0.0423690312939642,0.0026219470437403645
0.009939280501368539,4.5564270434509915,5.012202491555204,0.5003266502981958,2.5338617904592065,0.04110790880538759,0.0026263834206908406
0.010008369882636686,4.559355951024276,4.979512159770386,0.49917247305631507,2.56419471140636,0.04432720758716793,0.002680818383577579
0.00997396974688218,4.557803928229279,4.986923332616588,0.499144376839622,2.5599106084484586,0.04389404235488188,0.002657856540921843
0.010219590753843414,4.5590605255448144,5.008375929056469,0.49919676412194874,2.5330013807187046,0.041085685746611714,0.00262602715239282
0.010092422606139455,4.558466664366557,4.9998591127362335,0.49939730157644346,2.542938124506947,0.04211624727604317,0.002622474005593224
0.01011597446499617,4.5584962382753655,5.002609668392784,0.4995634724380369,2.53938402097154,0.04174396729654579,0.0026216014921435233
0.010106867286556334,4.558414627130695,5.00691353514247,0.49950578715998145,2.539622026170381,0.04176947479087648,0.00262140252601183
0.010098540815859694,4.558733215069293,5.004640413971801,0.49967603221901297,2.5401664187434245,0.04182870949780004,0.0026213387588892197
0.01007626535056022,4.558566325742727,5.003009974796894,0.49965232627485356,2.54089426935477,0.04190597648752613,0.002621444079023104
0.010069840624253487,4.558522418073319,5.002743432500475,0.49965853064893334,2.540820483262487,0.041898698382752654,0.002621476118486572
0.010068478584322093,4.5584892811601625,5.010404838673235,0.4996654657661942,2.540772321960494,0.04189399159418459,0.002621267210238419
0.010067417605298666,4.558497827000825,5.009616891601933,0.4996830317645988,2.540975661761527,0.04191512183411448,0.002621171189928517
0.010059574062356469,4.558619212035436,5.010201167225224,0.49998608691152224,2.5422212499293453,0.04204856787946519,0.002621025176654733
0.010047467995282642,4.557565759137117,5.004309864415479,0.5002527917292682,2.543067398211927,0.04213720579887897,0.002621492592166036
0.010036662242573921,4.557520226692638,5.003605601799458,0.5002525917520501,2.5430046350841407,0.04213069482155835,0.0026216005306932636
0.010027411500770423,4.5566091543498475,5.016317747589178,0.5000528644730574,2.538957052953263,0.0417089584084151,0.002623196099163813
0.010024575785825475,4.556771041040526,5.013454167674841,0.5002024582008702,2.5404800139915986,0.04187424880721361,0.0026217354574813757
0.010051637068439076,4.557755141719325,5.016879986125054,0.5002321414252142,2.544358024796761,0.04227780731953604,0.0026214288015184144
0.010061107166036259,4.558483112838321,5.012219589405935,0.5002321111547651,2.5443560211936487,0.04227759224722931,0.0026210819964354003
0.01005895133211199,4.558416966577906,5.022521909060824,0.5000630520017989,2.5422297678495713,0.04204600168661668,0.002623449545046587
0.010053616259812355,4.55863107158056,5.029666156226216,0.5004182827377136,2.5439193685553776,0.04222602498843932,0.002625729842350237
0.010020986935366544,4.557493037680147,5.014137857268447,0.5004182827377136,2.5439193685553776,0.04222602498843932,0.0026211523970131796
0.010003507391275248,4.557441781021628,5.01197975770588,0.5004246423897749,2.544106419239957,0.04224486467774136,0.002621056026321933
0.01000103255628359,4.557371549022673,5.0097745323861576,0.5004218884079393,2.5441021124881518,0.04224446521480478,0.0026210949226334206
0.00999220705216325,4.557067126713934,5.008134150891256,0.5002893408370109,2.5423503747912912,0.04205786996558376,0.0026210246060586837
0.009979190614448361,4.556925066356265,5.004367001321983,0.5003041330634909,2.543245105801465,0.04215201032427844,0.002621518411259545
0.009982751399918492,4.556865373187152,5.004145246295579,0.5003023710606739,2.5410096150734787,0.0419095439913749,0.002621300514260261
0.00996837927642215,4.556420779428713,5.000326991055426,0.5002248026162901,2.5406902550089216,0.04187911441502908,0.002621851291045625
0.009968215388769566,4.556321686793194,5.000382873144045,0.5001341481783718,2.54063947977456,0.04187383488711309,0.00262183316008892
0.009965051163335216,4.5561029525352295,5.000673531389049,0.5001195476915041,2.540343623952503,0.04184370237426161,0.0026217617599172114
0.009964913258744169,4.556095860572621,5.003152436292852,0.5001054034668859,2.5404104883144205,0.04185094945957426,0.0026214076777694023
0.009964007478040333,4.556080621823732,5.007050783447755,0.500105266885048,2.5404127564101757,0.04185118955053473,0.0026211914981288777
0.009927881669368463,4.555805936122163,4.99906789366945,0.49944363645628487,2.5463196513217845,0.04246247233591765,0.002624633016153398
0.009917492834775199,4.5547853004843555,5.011160326733192,0.49936577999061393,2.5312343781309563,0.04087543993567062,0.002628855173847648
0.009887215209895626,4.5547943262538935,5.006476686819369,0.4992281385256725,2.5384322034837568,0.041649216160629055,0.0026216777052256394
0.009895749391073906,4.554817701142686,5.017185316711702,0.49922815208920585,2.5384425081743025,0.04165041824974899,0.002623740063039871
0.00990372627000803,4.555402632099246,5.0353913806918404,0.4998484013666162,2.539793067234235,0.04179346382605068,0.0026329030815731387
0.009596349869858196,4.553803050373014,4.996704696857472,0.4971025407183677,2.578283766301122,0.04584924449779362,0.002712023827948272
0.009581394207531065,4.553210800544231,5.012879683091095,0.4973185547530882,2.571700149755982,0.04515571864222318,0.002666971523945994
0.009777490343239274,4.553661379205968,5.042439037928575,0.49874367115008766,2.519761246331489,0.03955523827560112,0.0026909816545813065
0.009761382709918928,4.553947298546947,5.019233809541047,0.4987988433511276,2.5395260194940197,0.04168317690011229,0.0026238771478152585
0.009735920811763615,4.553487138978542,5.00872575953119,0.49853039623016693,2.54694837490888,0.04246394998104252,0.0026223016171577625
0.009759309770676365,4.554206441679237,5.009979615283274,0.49962317322717575,2.5388466391024593,0.04158664847845258,0.002621962505820724
0.009766667894120805,4.55439134159653,5.020494394368381,0.49985002463169964,2.54040627713039,0.041754667000637,0.0026238131472536173
0.009754379470289268,4.55428010359254,5.033337497686131,0.4999066045354984,2.5429628212483952,0.042021770844812976,0.002628586614336037
0.0097706157326657,4.554448029345879,5.0241110816484005,0.49991138499533444,2.5429284467537023,0.04201815322594667,0.0026238059940466383
0.009822776319447606,4.555604135407721,5.007716421860064,0.49991138499533444,2.5429284467537023,0.04201815322594667,0.0026210600040541326
0.009825926950360683,4.555633123816716,5.0051028777814315,0.4999273820496978,2.542804090038454,0.04200712091303443,0.002621294491577934
0.009826333875870554,4.555626990653543,5.029671523082937,0.49993550844056,2.542666318171601,0.041994267542267344,0.0026265850741245627
0.009841900145318662,4.556100991364217,5.021818245450978,0.4999392631275217,2.543822455166607,0.042114330838600854,0.0026226377161869714
0.009837404026295134,4.556261332776608,5.015566967151939,0.4995596769276776,2.546132071181315,0.0423564967748197,0.002621376849667441
0.00984757615902233,4.556278994475766,5.020471356944749,0.49955856250421365,2.5460392697837095,0.042346391901838504,0.002621948475571556
0.009858409347407508,4.557157531505381,5.01243229849604,0.4995579285387735,2.546058018666291,0.042348364214456764,0.0026213263768327132
0.00985659239533014,4.557139859948604,5.020672738351075,0.49955750433023083,2.545998106925652,0.04234208968778793,0.0026219763850241253
0.0098606759102111,4.557190343000542,5.018551025037821,0.49966562268562104,2.546105442043397,0.04235277528630024,0.002621627828167189
0.009851321827813174,4.558276167999741,5.014201075406158,0.49972834408770966,2.546687587269187,0.042414949516354265,0.00262144329228394
0.009882567896650443,4.558545982757366,5.019631328452041,0.49995124555311415,2.54219165025624,0.04192788550844329,0.0026225854558629717
0.009885684819303575,4.55861304384553,5.017983201688146,0.4999548019304101,2.5424745158567448,0.04195749476955435,0.0026220362303349615
0.009882528302566466,4.558723530518443,5.012442131091592,0.49952821371566475,2.5455221111761226,0.04227314025587496,0.0026211794726973547
0.009885419579448615,4.55874479918553,5.010981286132358,0.4995296123981053,2.5455138060933495,0.04227226805577051,0.0026212292543729724
0.009901146255901617,4.558840466927709,5.012463918693421,0.49952960752508835,2.5455124429923943,0.04227211980238649,0.002621173713478005
0.009911892046741606,4.559003310348921,5.007297464356748,0.4997275714047793,2.543887139039618,0.04210530303526474,0.0026211807627062288
0.009883094404146543,4.558252421079993,5.010964257596921,0.49972132631346305,2.541204372599775,0.04182012948262786,0.002621247182171549
0.00984234184899372,4.55804332199023,5.005690060858777,0.4996626282687036,2.5449716377229445,0.04221376773120889,0.002621714510192505
0.00985856153497009,4.556836780474853,5.005670269826442,0.4994776253789337,2.5368274698878355,0.041381969474361784,0.002622471635512889
0.00986985177339597,4.557012682661546,5.001783769471267,0.49941093330600844,2.5382119820997895,0.041517858158295104,0.002621897208176338
0.009855854432086605,4.556900318080043,5.000002152621204,0.49956155768890553,2.5403957186740453,0.041751755109920574,0.002621886162876207
0.00985790193771853,4.5568032379761565,5.000279137847115,0.4995746749954446,2.540263244316282,0.0417384830292859,0.0026218303177846197
0.009875561408908932,4.5565793046921765,5.001081428663776,0.4993142779736365,2.5390890889965645,0.04162088153728277,0.002621783681198347
0.009871490760978848,4.556547658270191,5.001514365421374,0.49933426658004326,2.539519047653084,0.04166667699080949,0.0026216803563843
0.00987298532487468,4.555484411820126,5.004412169283524,0.5001783024009985,2.539937304432603,0.0417423008714869,0.002621368333311613
0.009886760793315335,4.555749811225059,5.013682073289271,0.5001780978055191,2.539933577821649,0.04174196014053265,0.002622061036055102
0.009898149358600094,4.555914736476703,5.010745202146235,0.5001803524995065,2.5406704451003685,0.041818531096120375,0.0026213484576512055
0.009903797571887415,4.5559315202522,5.0208970658646725,0.5001801671250506,2.540667185221953,0.041818233396046185,0.002623770467076837
0.009920285305599403,4.556288561164775,5.013834469757196,0.5001558308331737,2.5411017211881073,0.041862997140232734,0.002621628089606608
0.00993172874156385,4.556209677157305,5.01098478951875,0.5000452233275938,2.541502892674909,0.04190622190434942,0.0026211657981710657
0.009941757220474998,4.556557347368734,5.0030808114044225,0.4998707012225887,2.5438102867221724,0.04214574332646357,0.0026218702217897833
0.009943737193675303,4.55653827314489,5.002239755112082,0.49987060826708074,2.5437988403722906,0.04214450434133659,0.0026220602657440173
0.009949117651319577,4.556473134195484,5.00236253934308,0.4998820290427405,2.541875552072781,0.041937691867632174,0.0026215724483906163
0.00994846141932551,4.556426376344141,5.002301634174148,0.49988211975256847,2.541742620848996,0.0419241976988667,0.0026215669198578397
0.0099490315060446,4.556396704010432,5.002241535367087,0.49987239202747663,2.5416109744390156,0.04191169173899636,0.0026215631145978767
0.009940722595221559,4.555941706470668,5.002846336380384,0.49964270678278744,2.539322614338906,0.041683672445305485,0.0026215553486035686
0.009943644875823764,4.5559504712048,5.002644310032035,0.49964642304677775,2.539442201588986,0.041696793209783894,0.0026215537025317277
0.009944583443398264,4.555950536765487,5.002349233815485,0.49964804954203834,2.5395357907367133,0.04170657934972221,0.002621568746586626
0.009942105986840847,4.555790470687991,5.001975281561179,0.4994106414958382,2.5401670037995285,0.04177723060091507,0.002621564309793245
0.009910191761817106,4.554513546793345,4.995643920385707,0.49947878318930194,2.5397227533466546,0.04172967296537811,0.0026228813715955383
0.009909286505401451,4.5544975975328335,5.007670061935785,0.49948099447351163,2.539620624121886,0.04171960297700473,0.002621406608037774
0.0099163040374501,4.554566831844289,5.0148516989274565,0.4995315837080354,2.539973191192446,0.04175746080993666,0.002622268024139872
0.00985222922343895,4.5545510877778606,4.999767312883859,0.5009747282102077,2.552139265929624,0.043041765856249324,0.002630308057750316
0.00985687318818497,4.5545567878199655,5.012358661854461,0.5009742011968684,2.552124180741948,0.04304022958127244,0.0026250692087688866
0.009832667299299167,4.5535897234386375,5.013171014131635,0.5010050580396723,2.54819002055041,0.042643824873364995,0.0026221998330294514
0.0098620954383815,4.553497359572097,5.011843343798908,0.5006644498307884,2.536708675868355,0.041395544554905114,0.002623674062048176
0.0098983456868178,4.554497459277014,5.015775726789362,0.5002402892795258,2.5409198288929593,0.04182976052485705,0.0026221138595966696
0.009913368101864075,4.5550355815978225,5.009123605478258,0.5002405550686366,2.5413386938192493,0.04187339228085658,0.0026211121373284833
0.009891709599569927,4.555040182573907,5.003896644577769,0.4999527249585187,2.545566165655427,0.04232106242695686,0.002622391297982934
0.009913609359210993,4.555071245808505,5.005320317770186,0.4999293586633063,2.5431008531902553,0.04206285632039309,0.0026213007016315003
0.00994053073580457,4.555207315164593,5.026909441553341,0.4998972614381081,2.5409727274087266,0.04183837615645654,0.002626339799041269
0.009953026480494643,4.556176040096791,5.022162813693554,0.5011229510058257,2.5426335834479716,0.042005052780706306,0.0026233350410945
0.009864764492436093,4.5545675966905845,4.999178407477975,0.49780252709754896,2.557126661403753,0.0435000058464967,0.0026391806653083476
0.009858411692711367,4.554497993607592,5.0126934994919345,0.49791402078128644,2.551089512833455,0.04284957472948819,0.0026242180555387505
0.009888544588595916,4.555203751724895,5.004736319845149,0.4979337841236165,2.5509044770833555,0.042829596597953525,0.0026264145176631594
0.00985954449147689,4.554165624122151,5.007770713954414,0.4986381613911132,2.546194045931047,0.04234788391546929,0.0026219475117110203
0.009941771214546495,4.5563316703924,5.0122054349783225,0.5003358072148567,2.533961042305426,0.04108607157836428,0.0026263927204484483
0.010010840287127,4.559264948730615,4.979489289222892,0.4991790306530182,2.564319313236295,0.04430806090285232,0.002680917332964598
0.009976420010364159,4.557712750039538,4.986907382645443,0.49915105163856627,2.5600318702493023,0.04387456502325776,0.0026579169149270787
0.01022215451875676,4.558970125785805,5.0083791402474525,0.49920338424319194,2.533100779573721,0.04106393795406298,0.0026260356864507787
0.010094805101911207,4.558375518231106,4.999854836531934,0.49940405163942947,2.543045933618147,0.04209538023473397,0.0026224760983063634
0.010118158058844064,4.558405465323657,5.002605631330918,0.49957043499101406,2.539491793636475,0.0417231067699113,0.002621601773545682
0.010108933212478174,4.558323699315947,5.006910157601764,0.49951288080460116,2.5397289305818425,0.041748521168320916,0.0026214023861853702
0.010100376959892613,4.558642921067035,5.004634962329318,0.4996835989397155,2.540267396187543,0.04180711260140583,0.002621339790615272
0.010077966712908322,4.558475881568864,5.0030045821431,0.4996598815472239,2.5409973938454957,0.04188460701648858,0.002621444777862721
0.01007146964612463,4.558431893361116,5.002738845448424,0.4996656959980153,2.5409236667701247,0.04187733819118194,0.002621476703537953
0.010070108846867713,4.558398886262899,5.010400636213552,0.4996722874799874,2.5408756278791205,0.041872647496582316,0.00262126757606298
0.010069043780471264,4.558407709304676,5.0096127752403055,0.4996898607884775,2.541079330594254,0.04189381630584719,0.0026211714882423604
0.010061126209180834,4.558528675614139,5.010198237330733,0.4999922119657413,2.542325439722483,0.04202731875531202,0.002621025382704375
0.010048988048688423,4.557480347767226,5.004313118413983,0.5002573716634798,2.543171445059777,0.042115940475567985,0.0026214919135661772
0.010038058507950995,4.557434877341944,5.003607361507587,0.5002571659602605,2.5431088524695054,0.04210944738074104,0.0026216000637811236
0.010028841665371229,4.556529287547043,5.016315045700391,0.5000595932855951,2.5390655474645496,0.04168819092870629,0.0026231934883369414
0.010025892640430177,4.556690859135734,5.013452235628465,0.5002089521453007,2.5405873219042174,0.04185335224675001,0.002621734562521899
0.010053023783729065,4.557677171872957,5.0168785086130745,0.5002385703902762,2.544465212861363,0.04225689750990629,0.0026214288416397287
0.010062512348123416,4.558409040306154,5.012215378196837,0.5002385401128613,2.544463209161091,0.042256682427779406,0.0026210824460466673
0.010060305448881467,4.5583426888343626,5.022520141343724,0.5000690973080548,2.5423338541479747,0.04202476005925025,0.002623449827413611
0.01005490406721507,4.558555998116517,5.029664547709077,0.5004232978351696,2.544026873940956,0.04220515201336439,0.00262572819445374
0.010022083166091537,4.557418678573396,5.0141385998275405,0.5004232978351696,2.544026873940956,0.04220515201336439,0.002621152599423771
0.010004606615115475,4.557367583661455,5.011980963524906,0.500429628563287,2.5442125102468576,0.042223842306973305,0.002621056308151008
0.010002095334363319,4.557298207365432,5.0097753088326336,0.500426954088935,2.5442083824332657,0.04222346531465293,0.0026210952565743862
0.009993275594741769,4.5569947911724995,5.008134743164306,0.5002946002233639,2.542455902975158,0.042036790999503644,0.0026210247097077865
0.009980181136731004,4.556857177976229,5.004365025329209,0.5003083342049274,2.543351154315553,0.04213098701908334,0.0026215191460890698
0.009983715311363975,4.556797540381029,5.004145243494225,0.5003065489444022,2.5411149426525643,0.04188844765670277,0.0026213005294145214
0.009969491804879127,4.55635776880736,5.000324107681212,0.5002281023000352,2.5407986156655715,0.041858356343344,0.002621852181546597
0.009969289119460854,4.556258875990612,5.000380621256075,0.5001376451392435,2.5407464826210506,0.04185293057151084,0.0026218337993874716
0.009966074297884051,4.556040795168274,5.000671885961028,0.5001231104915034,2.5404504679493334,0.04182278156801745,0.002621762146301524
0.009965912203325022,4.5560336203934835,5.0031521049674,0.5001087689183952,2.540515755394126,0.04182986059347028,0.0026214076977751333
0.009964967867081943,4.556018403069929,5.007050305813163,0.5001086270704028,2.5405180796554485,0.04183010665990627,0.0026211913830114313
0.009928808210447311,4.555745523460631,4.999070812381874,0.49944743278276243,2.5464180642744942,0.04244066609218634,0.0026246273471501667
0.009918484084441457,4.554727440329194,5.011147933117086,0.4993696729897888,2.5313478787044636,0.040855226848781914,0.002628838067297095
0.009888182466110973,4.554736363129206,5.006467958514137,0.4992320178232381,2.538539036032705,0.041628284166221774,0.0026216764696239602
0.009896663074524402,4.55475960780615,5.017177520640257,0.49923203115842646,2.5385493292274206,0.04162948501345322,0.0026237358360250967
0.009904584657129541,4.555344485905171,5.035384919300179,0.49985220299422084,2.5398984051941573,0.04177237162373617,0.0026328973713599124
0.009597221984138746,4.553745520506807,4.996706113822595,0.4971065761137947,2.578382191861412,0.045827419718786025,0.002711995300180114
0.009582269944332762,4.553153765921089,5.012880475691762,0.49732267210265957,2.571799790468681,0.045134022500693996,0.0026669551359900547
0.009778286698885953,4.553604541835546,5.042434589870546,0.4987469565540036,2.519872553545616,0.039534806934890886,0.0026909497526011157
0.009762151711010726,4.553891107838906,5.019232457246239,0.4988019309133895,2.5396328032304565,0.04166225288065982,0.0026238751243719406
0.009736658857998756,4.553431596781884,5.008727932382149,0.49853429195504,2.54704961653183,0.04244244103211266,0.0026222997058032516
0.009759995503893743,4.554150744047087,5.009978248713756,0.4996267604171684,2.5389559664543344,0.0415660155692837,0.002621960034797632
0.009767342891783735,4.5543355695551275,5.0204941014258715,0.4998535116411534,2.540513926320488,0.04173385313948673,0.002623811016116598
0.009755050513856943,4.554224520652992,5.033338745740627,0.4999100461637571,2.543068632625066,0.04200076466463692,0.0026285865181120806
0.009771227570991862,4.554392388285717,5.0241117242640465,0.49991484828697663,2.543034236284503,0.041997144722638734,0.0026238056834774186
0.00982338908891344,4.555555090578926,5.007714321186794,0.49991484828697663,2.543034236284503,0.041997144722638734,0.0026210602992548493
0.009826561708142832,4.555584786124473,5.005102076437023,0.4999302519718061,2.54290910399001,0.04198603918659941,0.0026212947872907904
0.009826966704652267,4.555578691130716,5.029670854340461,0.4999383528619987,2.5427711333805485,0.04197316793722713,0.0026265843215826884
0.009842515855806111,4.556052997813828,5.021817430578022,0.49994212539126776,2.543927328168244,0.04209323798818499,0.00262263725485306
0.00983801989384343,4.55621360415426,5.015566127497127,0.4995625535583334,2.5462365085541854,0.042335356908841784,0.0026213768767493263
0.0098481709609323,4.556231217327234,5.020470633650451,0.4995614395334264,2.546143754442304,0.04232525720220265,0.0026219483368986585
0.00985896856054857,4.557109956073326,5.012430247253403,0.4995608061368679,2.5461625377968558,0.04232723320185744,0.00262132658790978
0.009857153751313326,4.557092341067192,5.0206707558504995,0.49956038070411907,2.546102640472275,0.04232096027845026,0.002621975970567268
0.009861238239692904,4.557143105827488,5.018549445743497,0.49966837325716124,2.5462099159841,0.042331644006174396,0.002621627628548378
0.009851877112594373,4.558230439105403,5.014197569957888,0.4997310754839879,2.5467919864758835,0.04239381018773214,0.002621443395819303
0.009883049018788321,4.558500275082249,5.019628358044461,0.49995402788456716,2.542296427870867,0.04190678835796368,0.0026225841865868465
0.00988616337322464,4.558567484888706,5.017980496768655,0.49995761695372826,2.542579129463605,0.041936382276598086,0.002622035306517489
0.009883005816069228,4.558678264423159,5.012440440429089,0.4995311904696569,2.54562704102654,0.04225207093213205,0.002621179651509657
0.009885903768433148,4.558699761739471,5.010979666190128,0.4995325880924652,2.5456187685650553,0.04225120211541492,0.0026212295618245956
0.009901609801060328,4.558795476667082,5.012462471495065,0.49953258321807226,2.5456174054957033,0.042251053865988826,0.00262117388361859
0.009912416368439404,4.558959188299512,5.00729927393404,0.4997300560844735,2.5439885570536567,0.04208387702671557,0.0026211801321319316
0.009883703072809565,4.5582127747907,5.010956426879576,0.49972385716079903,2.5413114927796387,0.04179929270345077,0.002621245657016729
0.00984304094709793,4.55800421405312,5.0056917110361,0.4996654698387214,2.5450697580077026,0.04219200202167132,0.002621712136956515
0.0098593142363906,4.556804653384854,5.005656978859243,0.49948039725013665,2.536936640911194,0.041361329863297235,0.002622467678521717
0.009870577790231734,4.556980691300419,5.001780676763328,0.49941430155544786,2.538314126744996,0.04149652462971309,0.0026218978491107654
0.009856531411201016,4.556868135777567,5.000000564665907,0.49956500231683787,2.5404982711444704,0.0417304738160991,0.0026218864351097854
0.009858537881083597,4.556771167281845,5.0002772950147785,0.49957797762276657,2.540367622641933,0.04171739923358675,0.002621830688792795
0.009876245151371737,4.556551111004212,5.00108457434315,0.4993189057871528,2.5391848000742807,0.04159892388929514,0.002621784339796857
0.009872126250929886,4.556519254583849,5.001514420054571,0.4993389456807055,2.539618098829967,0.04164506983215478,0.0026216807628715705
0.009873496993287708,4.555456072810681,5.004408241796232,0.5001815829154426,2.540044229818225,0.04172151003695348,0.0026213681403481604
0.00988722491261217,4.555721539184248,5.013678555776753,0.5001813782810364,2.5400405015339986,0.04172116912774982,0.00262205879949167
0.009898596755549924,4.555886410404779,5.010742917445162,0.5001836208817639,2.540776824074077,0.04179768345447731,0.0026213474727502595
0.009904232186127428,4.555903161148353,5.020894947298013,0.50018343548508,2.5407735632647204,0.041797385656149724,0.0026237679061467734
0.00992066475428198,4.5562601529014675,5.013832961742153,0.5001590824491612,2.5412080066305447,0.04184214032809457,0.002621626898147716
0.009932074305471291,4.556180993747403,5.010983876631915,0.5000482558604974,2.541607733402568,0.04188520860150298,0.0026211654596487444
0.009942126182866915,4.556529357219356,5.003081702453759,0.499872744155228,2.5439137964763927,0.04212460105706899,0.002621870142601414
0.009944076124714221,4.5565104235243865,5.002240136422581,0.4998726512854502,2.5439023568795704,0.04212336280552455,0.0026220603206843535
0.00994943156505179,4.556445397821365,5.002363106393776,0.499883968340673,2.541979711661312,0.04191662004737712,0.0026215725379790523
0.009948774725477788,4.556398727584306,5.002302199921641,0.499884072890858,2.541846732423872,0.041903121687872365,0.0026215669969726096
0.009949340568234384,4.556369070991585,5.002242164696088,0.4998743263071929,2.541714901990205,0.04189059895278147,0.0026215631555766058
0.00994103072811653,4.555913881628653,5.002849799041492,0.4996426235204555,2.539425168409281,0.04166247441599652,0.002621555249312239
0.009943949683663219,4.555922652902173,5.002647531589173,0.4996463442813042,2.539544929678399,0.04167561427579835,0.0026215535585880846
0.009944884479521748,4.555922780393829,5.002352092836631,0.49964797237712694,2.539638681253655,0.041685417402856396,0.002621568580504427
0.009942381706502666,4.555762999106618,5.001978142954314,0.4994109006679484,2.540270055527279,0.04175609393928609,0.002621564073597757
0.009910766595227627,4.554498600109925,4.995619931346731,0.4994782459771739,2.5398387964043274,0.04170989903424613,0.00262289034267098
0.009909852915334957,4.554482536340296,5.007648197283574,0.4994804706572876,2.5397357671298533,0.04169973860434103,0.0026214022446083823
0.00991682857118285,4.554551477236417,5.014833564303158,0.4995309989932565,2.540086197996966,0.04173736746613997,0.0026222589248530172
