cd0sa,cd1sa,cl1sa,coeff_drag_shift,coeff_lift_gain,coeff_lift_shift,wind_X,wind_Y,train_score
0.009998533722024507,4.54977835709495,4.999096886469813,0.49994705452821514,2.4820800777157777,0.0538067285093141,0.0,0.0,4.6507532258895625e-08
0.009997513259882941,4.549692614469952,5.00149195248467,0.5001767645896642,2.480517508488491,0.05360098257083643,0.0,0.0,3.3308866554083144e-07
0.010041825394525512,4.5511721138723376,4.992418882869712,0.500146381820597,2.4847720012012817,0.05412826608528825,0.0,0.0,3.3690413456253253e-06
0.009972725772205019,4.5508048750614005,4.997697803490777,0.4999304406529363,2.4825978782722773,0.053842798001773114,0.0,0.0,2.6240914212155186e-07
0.009959739930259063,4.550233752826456,5.0034722548717925,0.5001184360434536,2.4785327248612905,0.053320896545596234,0.0,0.0,1.9311353320188692e-06
0.00998862377525807,4.5503327456203015,4.999791267089826,0.5000229512976933,2.4805714040924403,0.05358310164412433,0.0,0.0,1.5289677400206263e-07
0.009992341533203898,4.550744924510291,4.995975711302918,0.49986151565934933,2.483833353420839,0.05399063333191896,0.0,0.0,1.1151299802439625e-06
0.010077726009257944,4.550837023389437,5.001268545600743,0.5000100545363714,2.477048504519489,0.05310394581914217,0.0,0.0,2.487422831334889e-06
0.010153717726033651,4.551425151441561,4.997998827878901,0.5003773274832048,2.486867342151587,0.05439332665835565,0.0,0.0,2.9707609299962234e-06
0.010080838302362349,4.5501002771483385,5.004808687780697,0.5003868060703983,2.4828181304075523,0.0538757754142675,0.0,0.0,4.6442032445838076e-07
0.010117356714595677,4.551031909444005,4.991667212027203,0.5001488295685226,2.485627341023234,0.05421650777988582,0.0,0.0,4.6419023021693884e-06
0.010063090222908829,4.549406595509009,5.00072178887018,0.49975960369049105,2.4812387463180436,0.05365767155046251,0.0,0.0,1.1656096370612143e-07
0.010052433445372001,4.549720314037791,4.998419824988356,0.5002030420455857,2.4821153604147863,0.05376816890662779,0.0,0.0,1.0015428198670058e-07
0.010035449697266085,4.548909167387965,5.001917180583527,0.49963749920555645,2.4800001735195143,0.05349183337486074,0.0,0.0,6.899724932756152e-07
0.010033808554369372,4.5489923500548795,4.999736190040027,0.4998906015854709,2.4815853053394545,0.053697703924908836,0.0,0.0,2.6226467927579914e-08
0.010029771943278988,4.549025350371659,4.999774483036779,0.49992616930708456,2.481688631518153,0.053710821711092364,0.0,0.0,2.0559146223843236e-08
0.010027498055262896,4.549058667400627,4.999770182575132,0.49995480626862415,2.4817766764656466,0.05372125212928659,0.0,0.0,1.6984296908340434e-08
0.010025159993451669,4.549055690659311,4.999838034742921,0.4999620718525199,2.481668772877673,0.05370705508860332,0.0,0.0,2.090862145020111e-08
0.010031905873689474,4.54946656156828,4.998709959332924,0.5000114057958358,2.4826991844320307,0.053831225372888425,0.0,0.0,1.4097515289266258e-07
0.009997884862813972,4.548740482902145,5.004129241435281,0.500125591583216,2.4809650800486844,0.053611340991604535,0.0,0.0,7.99549027580852e-07
0.01000933536375538,4.548709770804423,5.002856018774268,0.500012598686561,2.481471970176944,0.05367752275711734,0.0,0.0,3.5696232823390875e-07
0.010007804109343339,4.548982181210028,4.999564033197988,0.5005521737849072,2.482838676536219,0.053849858073381655,0.0,0.0,1.3504800573159265e-07
0.010023704786427166,4.548950735951907,5.000932352732021,0.5003448557027295,2.481401343196186,0.05366559523270562,0.0,0.0,1.1347056146311576e-07
0.01002938770969696,4.549274865253047,4.9990914058476585,0.5003439374030871,2.4817579130020655,0.05371076119694465,0.0,0.0,4.399064083097934e-08
0.010030311053683424,4.549169767831795,4.9996318346864435,0.5000380754379461,2.481725669788346,0.053705666401355164,0.0,0.0,1.652602516073136e-08
0.01003569885925068,4.549464750064559,4.998951069071711,0.5002541563779085,2.482409934459483,0.05378547409423738,0.0,0.0,8.250740403626238e-08
0.010023176449782352,4.549159448246436,5.001570917841317,0.49998736883684997,2.4810221117984628,0.053607486920021555,0.0,0.0,2.5565140817011663e-07
0.010007087779388663,4.54923483999915,4.997513977711993,0.4998999251700776,2.483701079779482,0.053941334071190734,0.0,0.0,5.993228555733851e-07
0.010012439773608599,4.549319680609963,5.001582465110281,0.5001885072342814,2.478399815764059,0.0532575866943666,0.0,0.0,1.564981503015231e-06
0.010018641582823128,4.549316089893973,4.99933662186342,0.4999273968735853,2.4804345430947605,0.05351925812266941,0.0,0.0,1.9528225497591897e-07
0.010015630125147935,4.549317489068904,4.998408456262256,0.4999100293942749,2.4826373613097577,0.05380719934655757,0.0,0.0,1.4698616936779785e-07
0.010013741011943572,4.549312773612826,4.998571918963705,0.4999100293942749,2.4826373613097577,0.05380719934655757,0.0,0.0,1.311399502847152e-07
0.010007868635997666,4.549262677147402,4.999717828474932,0.49998461731895594,2.4820879828014117,0.05373668142839598,0.0,0.0,1.596793193029621e-08
0.010015994796388766,4.549408696087567,4.9999255183587055,0.5001802595473598,2.481825862950421,0.05369681572059046,0.0,0.0,2.0639352694217338e-08
0.010017266179556714,4.549518278991831,4.999627247341377,0.5002433116371738,2.482094646311459,0.053728333738682583,0.0,0.0,2.3738774393114885e-08
0.010020399892570423,4.549543209398111,4.999651892317466,0.5000426111812323,2.481874031864669,0.05369465695973501,0.0,0.0,1.4299523119228201e-08
0.010019936355102739,4.549548130208002,4.9998141456669165,0.5000426371569858,2.481885376629641,0.0536960908548574,0.0,0.0,1.4516620879681559e-08
0.010016282216095351,4.5495334655974125,4.99979010733768,0.5000344479898758,2.4819478735085636,0.053703401946987736,0.0,0.0,1.3317009877357642e-08
0.010015628276469025,4.549522167120939,4.9997858733735505,0.5000269341516053,2.4818591192269714,0.053690635474968204,0.0,0.0,1.5012702343074735e-08
0.010012795459666192,4.549513479733471,4.999858009431052,0.5000176136769793,2.4817996205973487,0.05368209741840299,0.0,0.0,1.795307323440998e-08
0.010010554184389083,4.549504425094685,4.999792614905006,0.49999787760069003,2.4818276974564824,0.05368373128093596,0.0,0.0,1.6420564161286136e-08
0.01001307404039709,4.5496098042246285,4.999049816021609,0.49995251627910514,2.4823370316445654,0.053741989451090155,0.0,0.0,4.5631603242609735e-08
0.01001110946172975,4.549679583688898,4.999791742025212,0.5001303026720437,2.482030289016484,0.05370247158019543,0.0,0.0,1.4745776300713906e-08
0.010011255708486896,4.549618025759891,5.000163181136163,0.5000256097328823,2.481339302921255,0.0536105379806021,0.0,0.0,7.419244391088856e-08
0.009995089049467559,4.549552913917706,4.99874165822773,0.4999935158735597,2.482718401221557,0.05378624704533287,0.0,0.0,1.1236429484427533e-07
0.00998553193208311,4.549255695926178,5.002290144145807,0.5000959376596255,2.480428129922793,0.053491906123343924,0.0,0.0,6.222214802667119e-07
0.010005494452657695,4.54970819665201,4.998403641044693,0.4999671476650585,2.4816874769873243,0.053647462084589724,0.0,0.0,4.719439372517821e-08
0.010003031286841324,4.549656226919691,4.99993618072917,0.49997081819153316,2.481722479962958,0.053648709737173554,0.0,0.0,2.773121899537276e-08
0.009997910033798407,4.549633869740337,4.999588360570162,0.49996844205208923,2.48199606640918,0.05368278265805236,0.0,0.0,1.3794583157108725e-08
0.009998048687991791,4.54964010190061,4.999864514096927,0.4999548761072595,2.4818796922860407,0.05366667617925679,0.0,0.0,1.846590477002422e-08
0.0099953385121839,4.549718363751654,4.99945700730931,0.5000875217218892,2.4818804750828343,0.053664943930025154,0.0,0.0,1.7518376202382686e-08
0.009998562865415664,4.549782558471296,4.999114482073056,0.49994809602883833,2.4824353055294,0.05373131118468803,0.0,0.0,4.470949167416208e-08
0.009997561796749259,4.549698468081935,5.001463394724885,0.5001733531429872,2.4809029687498416,0.053529551240089596,0.0,0.0,3.2038104549776404e-07
0.010041020446507204,4.551149481063436,4.9925643400705,0.5001435051969263,2.485075418407902,0.05404666008926436,0.0,0.0,3.2410836374271655e-06
0.009973248432880173,4.550789300440897,4.997742302241221,0.49993171238225903,2.4829430588425723,0.0537666682375926,0.0,0.0,2.5235158276616166e-07
0.009960513598530542,4.550229259236337,5.0034058315870915,0.5001162873642977,2.4789564341842905,0.053254851883971936,0.0,0.0,1.8576343173108061e-06
0.009988843515127738,4.550326346032018,4.999795168682457,0.5000226269650248,2.4809559803336,0.05351201953475104,0.0,0.0,1.4700280997449532e-07
0.00999248743499579,4.550730434779498,4.9960537292547205,0.4998642153569346,2.484154418564524,0.05391161374624367,0.0,0.0,1.0722720171606766e-06
0.010076212023113658,4.550820751010001,5.00124485033955,0.5000098848856863,2.477501518557673,0.05304216311766499,0.0,0.0,2.392065999674954e-06
0.010150735358749895,4.5513976474667786,4.998036482592164,0.5003702034556513,2.4871301800470613,0.05430656336176631,0.0,0.0,2.8574995337178363e-06
0.010079261065221794,4.550098271756997,5.004716403570718,0.5003794995555471,2.4831589292145915,0.05379897910996129,0.0,0.0,4.467799443830872e-07
0.010115102212732183,4.551012451097569,4.991824354527716,0.5001455989793039,2.485916631216111,0.05413346959824906,0.0,0.0,4.469569595146733e-06
0.010061862471173211,4.5494181255622665,5.000709148864069,0.4997642416987446,2.4816097239973116,0.053585020812247114,0.0,0.0,1.1229887398304175e-07
0.01005141119296243,4.549726000744513,4.998449289490146,0.5001993869435313,2.482470619694997,0.053693538834577406,0.0,0.0,9.649418809963389e-08
0.010034750956138297,4.548929697778933,5.001882611838564,0.49964412499857835,2.48039405066638,0.0534222528405532,0.0,0.0,6.649138469154535e-07
0.010033146290537637,4.54901139357923,4.999741072840269,0.49989258790764923,2.481950417247504,0.05362438651810701,0.0,0.0,2.5209190385472388e-08
0.010029189435851566,4.549043802329801,4.999778729385199,0.4999275379560314,2.4820516110566624,0.053637233532984815,0.0,0.0,1.97630671244478e-08
0.010026960961779626,4.549076490960849,4.99977456860721,0.4999556328418941,2.482137923789759,0.05364745864566337,0.0,0.0,1.6325519270393162e-08
0.01002466901629642,4.549073582373138,4.9998410356346135,0.4999627740170346,2.4820321878031537,0.05363354675764473,0.0,0.0,2.0094760793822e-08
0.010031284725201746,4.549476618488425,4.99873524918716,0.50001129968712,2.483042241381817,0.05375526300905189,0.0,0.0,1.3547138003286002e-07
0.009997934815680018,4.548764817490001,5.004048226593263,0.5001231276482896,2.4813423674984256,0.053539721739838106,0.0,0.0,7.685328357467272e-07
0.010009160324998557,4.548734723035903,5.002799923910895,0.5000123617248954,2.481839419194237,0.05360461780208127,0.0,0.0,3.430759567754492e-07
0.010007657806640228,4.549001778551678,4.999572421158977,0.5005413444920379,2.4831792830694575,0.053773565263562924,0.0,0.0,1.2982491278423592e-07
0.010023247847390865,4.548970976043003,5.000914505193274,0.5003381202221383,2.4817699110774973,0.053592888304777125,0.0,0.0,1.0912074866672645e-07
0.010028821529700391,4.549288873769621,4.999108838905114,0.5003372195724721,2.482119610312677,0.0536371833272722,0.0,0.0,4.229391653656613e-08
0.010029725687053414,4.54918578150367,4.999639031637107,0.5000372784716057,2.482087840819823,0.05363216901261422,0.0,0.0,1.5884456593899618e-08
0.010035011053194803,4.549475115338359,4.998971109230064,0.5002491989791951,2.4827589948427677,0.05371044980931257,0.0,0.0,7.936220495457772e-08
0.0100227273657797,4.549175657058015,5.001541234805439,0.49998765524788163,2.4813976071407207,0.05353585505198434,0.0,0.0,2.460421878865744e-07
0.01000694426830934,4.549249645321512,4.9975609733230915,0.4999019212905743,2.4840257577704183,0.053863365963455236,0.0,0.0,5.768595511125582e-07
0.010012195580838016,4.549332815175676,5.001553349169432,0.500184862053877,2.478825051969617,0.053192585880730614,0.0,0.0,1.5064246457039553e-06
0.010018283463995435,4.549329331280091,4.9993493404103475,0.4999287169259757,2.4808213640665713,0.05344931544271883,0.0,0.0,1.8788641820139243e-07
0.010015329454684668,4.5493307335659505,4.998438301542959,0.4999117374856403,2.482982540857008,0.05373181429995519,0.0,0.0,1.415519365677883e-07
0.010013476326278763,4.549326107997407,4.99859869794162,0.4999117374856403,2.482982540857008,0.05373181429995519,0.0,0.0,1.2628992457817759e-07
0.010007713705441689,4.549276924384085,4.999723436069729,0.4999849122525887,2.4824433049140078,0.053662599642562425,0.0,0.0,1.534595224303612e-08
0.010015680959581474,4.549420107794776,4.999927147332134,0.5001767630502606,2.4821861564449375,0.05362349537487562,0.0,0.0,1.9840753007416263e-08
0.010016927905724619,4.549527541369669,4.999634519652343,0.5002385514689732,2.482449715542507,0.05365440122865151,0.0,0.0,2.2812913470755494e-08
0.010019999790665543,4.549552001114129,4.999658731019281,0.5000417762363206,2.482233493888322,0.05362139442794887,0.0,0.0,1.3739503082774458e-08
0.010019545447447285,4.549556827113824,4.999817801484813,0.5000418016319287,2.482244612814989,0.05362279976893674,0.0,0.0,1.3948299425724063e-08
0.010015963253938553,4.54954245366301,4.999794217187182,0.5000337746493567,2.4823058830206968,0.05362996726103829,0.0,0.0,1.2795542236166871e-08
0.010015322336028344,4.549531378383996,4.999790090875479,0.5000264086291976,2.4822188706988646,0.05361745141271879,0.0,0.0,1.4425103458547688e-08
0.010012545672757155,4.549522870928979,4.999860805542665,0.5000172724191576,2.4821605505018343,0.05360908236611282,0.0,0.0,1.7250560622656658e-08
0.010010348370165064,4.549513999433131,4.999796689113558,0.4999979278727902,2.4821880869929864,0.053610685483556776,0.0,0.0,1.57772955342798e-08
0.010012818929477961,4.549617313547883,4.999068526571875,0.4999534723515108,2.482687304589045,0.053667785470100524,0.0,0.0,4.384738353748676e-08
0.010010893024261896,4.549685715439198,4.999795867940753,0.5001277502046657,2.48238660864793,0.053629046591827434,0.0,0.0,1.4168995140229525e-08
0.01001103448051478,4.549625369202354,5.000159945144792,0.5000251189379801,2.481709456262425,0.05353895302276236,0.0,0.0,7.127319026146862e-08
0.009995189172514267,4.549561550912812,4.998766496308778,0.4999936541234326,2.483061096366282,0.053711161642674525,0.0,0.0,1.079613359817789e-07
0.009985821952278144,4.54927024014127,5.002245102481155,0.5000940424591276,2.4808161619673563,0.05342264824803878,0.0,0.0,5.979598813352259e-07
0.010005391084997317,4.549713845316413,4.998434913806583,0.4999678001313005,2.4820506904220467,0.05357513625959697,0.0,0.0,4.5359934152235103e-08
0.010002972790650459,4.549662811325226,4.999937899705994,0.49997141788624244,2.4820846404351897,0.053576314631902926,0.0,0.0,2.667910682860366e-08
0.009997948090533946,4.549640878243008,4.999596525507335,0.4999690970432153,2.4823530992715863,0.05360974896342006,0.0,0.0,1.325432488575413e-08
0.009998084413695731,4.549647000391356,4.999867153545586,0.49995579496602094,2.482239072759816,0.053593966790367716,0.0,0.0,1.774185612141789e-08
0.009995428284946588,4.549723705826239,4.99946780860414,0.500085799074091,2.482239770466521,0.0535922595095507,0.0,0.0,1.6832470696594634e-08
0.009998591450388823,4.549786687127543,4.999131754281338,0.49994911799743197,2.482783758310452,0.05365733051310775,0.0,0.0,4.297911409103338e-08
0.0099976094398023,4.549704219380566,5.001435341511629,0.5001700031053211,2.4812811068207754,0.05345948421049431,0.0,0.0,3.0814169560858773e-07
0.01004022989993637,4.551127256062431,4.992707212682668,0.5001406824581358,2.485372987642961,0.05396660147390968,0.0,0.0,3.1178080513390166e-06
0.00997376182830441,4.55077400771357,4.997785997538674,0.4999329640765009,2.4832816472142194,0.053691988548502725,0.0,0.0,2.426672817922026e-07
0.009961273472754655,4.550224845851115,5.003340579806294,0.5001141717656725,2.4793721357197924,0.05319007536208485,0.0,0.0,1.786831040912152e-06
0.009989059286648857,4.550320060762188,4.999799004925784,0.5000223036335962,2.481333244361038,0.05344229526899437,0.0,0.0,1.4132955802360797e-07
0.009992630781817283,4.550716210329203,4.996130329528481,0.4998668653966575,2.484469336272893,0.05383409768050559,0.0,0.0,1.0310113962807993e-06
0.010074725829037194,4.550804776185579,5.001221550312521,0.5000097172879295,2.4779459708613247,0.0529815688144118,0.0,0.0,2.3002496498257568e-06
0.010147807280538561,4.551370638521143,4.998073497878132,0.5003632013873995,2.487387905567795,0.0542214418229386,0.0,0.0,2.74840700885046e-06
0.010077712885366326,4.550096305308365,5.004625759840305,0.5003723182678759,2.4834932199971447,0.053723646034806186,0.0,0.0,4.2978521550353154e-07
0.010112887883438764,4.550993325392245,4.991978811237019,0.5001424407553489,2.4862002348500307,0.05405199392977514,0.0,0.0,4.303316117978399e-06
0.010060657212152662,4.549429444960689,5.0006966869856235,0.4997687962034786,2.4819736620619994,0.053513761070794544,0.0,0.0,1.0818361266912222e-07
0.010050407742139594,4.549731574005366,4.9984782625187965,0.5001957875873891,2.48281907628394,0.05362032950837076,0.0,0.0,9.296008423221915e-08
0.010034065352415142,4.548949878352153,5.00184857333601,0.4996506455711298,2.4807805135075585,0.05335401289836488,0.0,0.0,6.407086030837104e-07
0.010032496326968194,4.549030109584833,4.999745875380395,0.4998945432719092,2.4823085634308497,0.05355246800980291,0.0,0.0,2.4230407009945924e-08
0.01002861772118685,4.549061935687854,4.999782903386258,0.49992888409104697,2.4824076684806604,0.053565049792639985,0.0,0.0,1.899704098988089e-08
0.010026433785547417,4.549094006702292,4.999778877483715,0.49995644626415975,2.4824922815580184,0.05357507346255962,0.0,0.0,1.5691673227089044e-08
0.010024187087770215,4.549091164629844,4.999843987213762,0.4999634646645898,2.4823886708190503,0.053561441157019204,0.0,0.0,1.9311860491914073e-08
0.01003067497293705,4.5494865034996135,4.998760067887904,0.5000111910108321,2.4833787519884063,0.05368074988406582,0.0,0.0,1.3017786535591388e-07
0.00999798350276096,4.548788712521713,5.003968723385254,0.5001207097248553,2.481712461748098,0.053469469549421736,0.0,0.0,7.386899300695386e-07
0.010008988232005692,4.548759223596079,5.002744878044445,0.5000121288216617,2.48219985434434,0.05353310338891676,0.0,0.0,3.297171638671143e-07
0.01000751396565653,4.549021024535405,4.999580659132452,0.5005307171140881,2.4835133776612435,0.053698726467397144,0.0,0.0,1.247984882511587e-07
0.010022799114402653,4.548990851778191,5.000896973173704,0.5003315092287052,2.48213145471429,0.053521569639147774,0.0,0.0,1.0493248931393699e-07
0.01002826550660932,4.5493026292216365,4.999125962027323,0.5003306259139084,2.482474406676701,0.05356500937539467,0.0,0.0,4.0660823627444264e-08
0.010029150877920445,4.549201506943771,4.999646095347975,0.5000364983523885,2.4824431082296146,0.05356007479518438,0.0,0.0,1.5267196886771458e-08
0.010034335590896289,4.549485292418818,4.9989907961989575,0.5002443329928538,2.4831013841285445,0.05363685568665765,0.0,0.0,7.633285000449578e-08
0.010022286439979749,4.549191574263306,5.001512061975275,0.499987934812935,2.4817659686049502,0.05346559387077794,0.0,0.0,2.367790414097408e-07
0.010006803601541414,4.549264182320107,4.997607160186148,0.4999038788705055,2.4843441831971234,0.053786878563108015,0.0,0.0,5.552016053288776e-07
0.010011955946018877,4.549345712856879,5.001524702781143,0.5001812828802925,2.479242291365783,0.0531288409374951,0.0,0.0,1.4499615645881496e-06
0.010017931732913599,4.5493423323975675,4.999361832974866,0.4999300163449756,2.481200847516738,0.05338071350307212,0.0,0.0,1.8076019845537803e-07
0.010015034163049488,4.54934373656559,4.998467642742102,0.4999134158882218,2.4833210993902473,0.05365786360735379,0.0,0.0,1.3630823561535346e-07
0.010013216389512107,4.549339199308523,4.998625024666253,0.4999134158882218,2.4833210993902473,0.05365786360735379,0.0,0.0,1.2161004606326282e-07
0.010007561684978364,4.549290914198907,4.999728936308203,0.4999852019395828,2.4827918411704695,0.05358993097285463,0.0,0.0,1.4747655185346548e-08
0.010015372979671764,4.549431313903704,4.99992873919551,0.5001733302569115,2.482539578151182,0.05355157476278814,0.0,0.0,1.9072250242441903e-08
0.010016595924761243,4.549536638219558,4.99964165788538,0.5002338796244129,2.482798008499911,0.05358187962633707,0.0,0.0,2.1922374475483337e-08
0.010019607150388023,4.549560635362719,4.999665441801655,0.5000409568357621,2.48258609503103,0.05354952992413774,0.0,0.0,1.3200982373524104e-08
0.010019161825818452,4.549565368260548,4.999821388693962,0.5000409816647459,2.4825969924766844,0.05355090726229762,0.0,0.0,1.3401784216659359e-08
0.01001565022525164,4.54955128040142,4.999798250643603,0.5000331137797698,2.4826570589254398,0.053557933840989315,0.0,0.0,1.2294089454082645e-08
0.010015022078496208,4.549540424094261,4.999794229009361,0.5000258928035145,2.4825717560281664,0.05354566393303985,0.0,0.0,1.3860042099252573e-08
0.01001230049826025,4.5495320928438,4.999863549049197,0.500016937363474,2.482514591833933,0.05353746068323079,0.0,0.0,1.657498281872869e-08
0.010010146347888844,4.549523400858762,4.9998006870630345,0.4999979768695515,2.4825415976300076,0.05353903357786453,0.0,0.0,1.5158732452930326e-08
0.01001256852524648,4.5496246884086675,4.99908688521068,0.4999544096118148,2.483030892352896,0.05359499759908863,0.0,0.0,4.213149228761196e-08
0.0100106805665656,4.549691738779185,4.999799915281911,0.5001252452232193,2.482736129107164,0.05355702302820236,0.0,0.0,1.3614315424100683e-08
0.01001081739768617,4.549632581464992,5.000156770860152,0.5000246368481488,2.4820725413002394,0.05346873371170601,0.0,0.0,6.846679555584626e-08
0.009995287278793013,4.549570031950302,4.998790864961759,0.49999378935893096,2.4833972514886646,0.0536375093129501,0.0,0.0,1.0372752884660315e-07
0.009986106318007025,4.5492845151781784,5.002200905576492,0.5000921831339821,2.481196792075595,0.05335471261986706,0.0,0.0,5.74623353211702e-07
0.010005289471902512,4.54971939149466,4.99846560486956,0.49996844011258573,2.4824069694178763,0.053504190562216065,0.0,0.0,4.3595095260750095e-08
0.010002915348345574,4.5496692791045605,4.999939568258495,0.4999720053268176,2.4824399005881,0.05350530271758079,0.0,0.0,2.5665451737372637e-08
0.009997985553853036,4.549647762777763,4.99960453454515,0.4999697384054037,2.4827033180483737,0.05353810919781646,0.0,0.0,1.2734807906937277e-08
0.009998119575412426,4.549653776490841,4.999869744535501,0.49995669536006815,2.4825915927044844,0.05352264493881532,0.0,0.0,1.704565560211458e-08
0.009995516451032745,4.5497289553983675,4.999478402387834,0.5000841088173924,2.4825922098024287,0.053520962534703356,0.0,0.0,1.6172886474660825e-08
0.009998619486864058,4.549790744063561,4.999148708311415,0.4999501207645288,2.483125555540085,0.05358476122740484,0.0,0.0,4.13139570629525e-08
0.00999765620342949,4.549709869809214,5.001407785529468,0.5001667135381811,2.481652050660649,0.05339075734479959,0.0,0.0,2.963542918276209e-07
0.010039453538234086,4.551105432624666,4.992847538840664,0.5001379126919383,2.4856648144428535,0.05388806330760812,0.0,0.0,2.9990532638213494e-06
0.009974266094515006,4.550758992514212,4.997828901746461,0.49993419592286215,2.483613760003766,0.05361873344085149,0.0,0.0,2.3334307819816412e-07
0.009962019758316653,4.550220511471749,5.003276482653067,0.500112088978586,2.479779967746209,0.053126544276409025,0.0,0.0,1.7186321328283775e-06
0.009989271151305936,4.550313888099396,4.999802776628995,0.5000219814921446,2.481703324207706,0.05337390481567661,0.0,0.0,1.3586912049510875e-07
0.009992771610051856,4.550702246926557,4.996205534291066,0.4998694665798371,2.4847782159386265,0.05375805876815986,0.0,0.0,9.912914052537433e-07
0.010073266981178441,4.550789094183767,5.001198640754709,0.5000095517542927,2.478382009262251,0.05292214155011791,0.0,0.0,2.2118488194675477e-06
0.010144932638316076,4.551344117044413,4.998109881948234,0.5003563196697008,2.4876406128250497,0.054137933612101855,0.0,0.0,2.6433383311129874e-06
0.010076193292452983,4.550094377088217,5.004536732362818,0.500365260549354,2.483821117864334,0.05364975044942495,0.0,0.0,4.134138754841471e-07
0.010110713129271432,4.550974527930894,4.992130617568255,0.500139353213899,2.4864782586745178,0.05397205403817394,0.0,0.0,4.142945273678516e-06
0.01005947408678493,4.549440557050914,5.000684402416148,0.49977326848581544,2.4823306832913765,0.053443867601263934,0.0,0.0,1.0421061672320946e-07
0.010049422789847903,4.549737035981957,4.998506750121609,0.500192243509961,2.4831608511183636,0.05354851597597884,0.0,0.0,8.9548059190814e-08
0.010033392663705634,4.548969713707412,5.001815060454391,0.49965706199757326,2.481159689158269,0.05328708941414999,0.0,0.0,6.173308165584354e-07
0.010031858460813458,4.549048502498553,4.999750598613462,0.49989646796590703,2.482659866773264,0.05348192371486493,0.0,0.0,2.3288714548373712e-08
0.010028056622296506,4.549079754802716,4.999787005986255,0.49993020797622834,2.4827569258098356,0.05349424569514373,0.0,0.0,1.8259975706649374e-08
0.010025916365161603,4.549111218835816,4.999783110320011,0.49995724667098507,2.4828398712327053,0.05350407171877423,0.0,0.0,1.508184944117237e-08
0.010023714061253164,4.5491084416812795,4.999846890057261,0.49996414392909905,2.4827383441680118,0.05349071352810225,0.0,0.0,1.8558782632840458e-08
0.0100300764339188,4.549496218877233,4.998784423300843,0.5000110799854296,2.4837088318033134,0.053607660430985936,0.0,0.0,1.2508683465925002e-07
0.00999803095853758,4.54881217480259,5.0038907064984075,0.5001183370384376,2.482075489503672,0.05340056027462509,0.0,0.0,7.099776038091238e-07
0.010008819048181912,4.5487832795163925,5.00269086351864,0.5000118999210125,2.4825533995007465,0.05346295499925929,0.0,0.0,3.168666130781412e-07
0.010007372555795823,4.549039924497422,4.999588749371283,0.500520288274498,2.483841075738671,0.053625316093630505,0.0,0.0,1.1996162619214272e-07
0.01002235846268902,4.549010368750587,5.000879752082041,0.5003250206842297,2.4824860977377066,0.05345161469957374,0.0,0.0,1.0090007392304956e-07
0.010027719486369211,4.5493161355333775,4.999142779804012,0.5003241543939211,2.4828224238529746,0.053494214566317595,0.0,0.0,3.9089076780728536e-08
0.01002858646380765,4.54921694857566,4.999653028008255,0.5000357347191585,2.4827915935821636,0.053489358957293016,0.0,0.0,1.4673358084547628e-08
0.01003367228472558,4.549495284259594,4.999010135099719,0.5002395569278418,2.483437220451618,0.05356466654007062,0.0,0.0,7.34152969964803e-08
0.010021853544502251,4.549207204333064,5.001483392471429,0.49998820770521585,2.4821273209126806,0.05339667904030713,0.0,0.0,2.2785034362957867e-07
0.010006665725342258,4.549278455186734,4.997652549252535,0.49990579860715406,2.484656468574194,0.053711846005074726,0.0,0.0,5.343221745946365e-07
0.010011720792954227,4.549358377307191,5.001496520873034,0.5001777686826443,2.4796516706581713,0.053066329114846864,0.0,0.0,1.3955227820204974e-06
0.010017586293947035,4.5493550970095376,4.999374102912308,0.4999312953240268,2.4815731212888714,0.053313428411060765,0.0,0.0,1.7389434779178263e-07
0.010014744169088333,4.549356501896128,4.998496486295861,0.4999150650164465,2.4836531550596717,0.053585322110870325,0.0,0.0,1.3124896163329186e-07
0.010012961129448349,4.549352051396994,4.9986509049104155,0.4999150650164465,2.4836531550596717,0.053585322110870325,0.0,0.0,1.1709485702064778e-07
0.010007412525246085,4.549304650580651,4.9997343310913145,0.49998548645843804,2.483133711549892,0.05351865049955132,0.0,0.0,1.4172169337082294e-08
0.01001507075852588,4.549442317574258,4.999930294842849,0.5001699601589352,2.482886249211987,0.053481029155470386,0.0,0.0,1.8332754910026176e-08
0.010016270132025587,4.549545572032101,4.9996486642218105,0.5002292946418682,2.4831396448062732,0.05351074402578945,0.0,0.0,2.106585379808304e-08
0.010019221846837671,4.5495691145278006,4.999672026817504,0.5000401527201879,2.4829319564432626,0.05347903877389999,0.0,0.0,1.2683159756897468e-08
0.010018785368423542,4.549573756005457,4.999824908460454,0.5000401769957397,2.4829426366856717,0.05348038865046151,0.0,0.0,1.2876263267136321e-08
0.010015343031306485,4.549559948268529,4.9998022089764325,0.5000324651755862,2.4830015219083785,0.053487276957027666,0.0,0.0,1.1811905886998979e-08
0.010014727409644788,4.549549306780859,4.999798289132753,0.5000253865161447,2.4829178964470073,0.0534752483848854,0.0,0.0,1.3316679535566354e-08
0.010012059860783268,4.549541148084012,4.999866240850362,0.5000166084123531,2.4828618662192063,0.053467207774928006,0.0,0.0,1.5925338058829056e-08
0.010009948055907644,4.549532632046922,4.999804610041567,0.4999980246255621,2.482888350847181,0.05346875096230958,0.0,0.0,1.4563953619901568e-08
0.010012322750902929,4.549631930840588,4.999104897948321,0.4999553284142304,2.483367912969977,0.05352360083970695,0.0,0.0,4.04813928325461e-08
